0;0;0.0001;concept1;0.27232304;None;0.17715754;0.7276769876480103;10;3;128;128
0;1;0.0001;concept2;0.7898968;None;0.3246856;0.21010327339172363;10;3;128;128
0;2;0.0001;concept3;0.7685192;None;0.3245162;0.23148071765899658;10;3;128;128
1;0;0.0001;concept1;0.5611328;None;0.25862423;0.4388672709465027;10;3;128;128
1;1;0.0001;concept2;1.0088422;None;0.36911577;-0.008842110633850098;10;3;128;128
1;2;0.0001;concept3;0.8715159;None;0.33950788;0.1284840703010559;10;3;128;128
2;0;0.0001;concept1;0.3502527;None;0.19998789;0.6497473120689392;10;3;128;128
2;1;0.0001;concept2;0.6280459;None;0.28389174;0.37195414304733276;10;3;128;128
2;2;0.0001;concept3;0.47774085;None;0.24470252;0.5222591161727905;10;3;128;128
3;0;0.0001;concept1;0.20852369;None;0.15291394;0.791476309299469;10;3;128;128
3;1;0.0001;concept2;0.29499608;None;0.18224582;0.7050039172172546;10;3;128;128
3;2;0.0001;concept3;0.25348198;None;0.15332854;0.7465180158615112;10;3;128;128
4;0;0.0001;concept1;0.13925666;None;0.12573577;0.8607433438301086;10;3;128;128
4;1;0.0001;concept2;0.110619515;None;0.10585206;0.8893804550170898;10;3;128;128
4;2;0.0001;concept3;0.19048627;None;0.11955616;0.8095137476921082;10;3;128;128
5;0;0.0001;concept1;0.110799894;None;0.1125519;0.8892000913619995;10;3;128;128
5;1;0.0001;concept2;0.04994534;None;0.07197115;0.9500546455383301;10;3;128;128
5;2;0.0001;concept3;0.17037249;None;0.11448267;0.829627513885498;10;3;128;128
6;0;0.0001;concept1;0.09816741;None;0.105443634;0.9018325805664062;10;3;128;128
6;1;0.0001;concept2;0.035138015;None;0.061188396;0.9648619890213013;10;3;128;128
6;2;0.0001;concept3;0.15807836;None;0.112421684;0.8419216275215149;10;3;128;128
7;0;0.0001;concept1;0.090606086;None;0.10046295;0.9093939065933228;10;3;128;128
7;1;0.0001;concept2;0.029391682;None;0.05618438;0.9706082940101624;10;3;128;128
7;2;0.0001;concept3;0.14587927;None;0.10763245;0.8541207313537598;10;3;128;128
8;0;0.0001;concept1;0.08487023;None;0.09616243;0.9151297807693481;10;3;128;128
8;1;0.0001;concept2;0.025961434;None;0.052654203;0.9740385413169861;10;3;128;128
8;2;0.0001;concept3;0.13471255;None;0.101297915;0.8652874231338501;10;3;128;128
9;0;0.0001;concept1;0.08046057;None;0.092424214;0.9195394515991211;10;3;128;128
9;1;0.0001;concept2;0.023239445;None;0.049511604;0.9767605662345886;10;3;128;128
9;2;0.0001;concept3;0.12476879;None;0.09480072;0.8752312064170837;10;3;128;128
10;0;0.0001;concept1;0.07658669;None;0.08892802;0.9234133362770081;10;3;128;128
10;1;0.0001;concept2;0.020718245;None;0.046382308;0.9792817831039429;10;3;128;128
10;2;0.0001;concept3;0.11759932;None;0.08949297;0.8824006915092468;10;3;128;128
11;0;0.0001;concept1;0.072785035;None;0.08546426;0.9272149801254272;10;3;128;128
11;1;0.0001;concept2;0.01849815;None;0.043448627;0.9815018773078918;10;3;128;128
11;2;0.0001;concept3;0.11163362;None;0.08501681;0.8883664011955261;10;3;128;128
12;0;0.0001;concept1;0.06896968;None;0.08204533;0.9310303330421448;10;3;128;128
12;1;0.0001;concept2;0.016580401;None;0.04072448;0.9834195971488953;10;3;128;128
12;2;0.0001;concept3;0.10719496;None;0.08182398;0.8928050398826599;10;3;128;128
13;0;0.0001;concept1;0.065393835;None;0.078800924;0.9346061944961548;10;3;128;128
13;1;0.0001;concept2;0.014875706;None;0.038202316;0.9851242899894714;10;3;128;128
13;2;0.0001;concept3;0.104149275;None;0.07969396;0.8958507180213928;10;3;128;128
14;0;0.0001;concept1;0.062014624;None;0.07572919;0.937985360622406;10;3;128;128
14;1;0.0001;concept2;0.013418115;None;0.035901252;0.9865818619728088;10;3;128;128
14;2;0.0001;concept3;0.1024422;None;0.07874939;0.89755779504776;10;3;128;128
15;0;0.0001;concept1;0.058991972;None;0.07289206;0.9410080313682556;10;3;128;128
15;1;0.0001;concept2;0.012185463;None;0.0338461;0.9878145456314087;10;3;128;128
15;2;0.0001;concept3;0.10049963;None;0.07811875;0.8995003700256348;10;3;128;128
16;0;0.0001;concept1;0.056066208;None;0.07012086;0.9439337849617004;10;3;128;128
16;1;0.0001;concept2;0.011194061;None;0.032175;0.9888059496879578;10;3;128;128
16;2;0.0001;concept3;0.100149356;None;0.07825795;0.8998506665229797;10;3;128;128
17;0;0.0001;concept1;0.05337277;None;0.06756842;0.9466272592544556;10;3;128;128
