0;0;0.0001;concept1;0.19289622;None;0.15618157;0.8071038126945496;10;3;128;128
0;1;0.0001;concept2;0.8119655;None;0.32923263;0.1880345344543457;10;3;128;128
0;2;0.0001;concept3;1.0594202;None;0.3796718;-0.059420228004455566;10;3;128;128
1;0;0.0001;concept1;0.3430269;None;0.20544319;0.656973123550415;10;3;128;128
1;1;0.0001;concept2;0.7675351;None;0.32262304;0.2324649691581726;10;3;128;128
1;2;0.0001;concept3;0.9047355;None;0.34637922;0.09526443481445312;10;3;128;128
2;0;0.0001;concept1;0.1767463;None;0.14557844;0.8232536911964417;10;3;128;128
2;1;0.0001;concept2;0.32661214;None;0.2060021;0.673387885093689;10;3;128;128
2;2;0.0001;concept3;0.38218978;None;0.21033628;0.6178102493286133;10;3;128;128
3;0;0.0001;concept1;0.1382726;None;0.12861973;0.8617274165153503;10;3;128;128
3;1;0.0001;concept2;0.18258993;None;0.14842333;0.8174100518226624;10;3;128;128
3;2;0.0001;concept3;0.25837418;None;0.159425;0.7416257858276367;10;3;128;128
4;0;0.0001;concept1;0.12272622;None;0.12120773;0.8772737979888916;10;3;128;128
4;1;0.0001;concept2;0.12236346;None;0.11805699;0.8776365518569946;10;3;128;128
4;2;0.0001;concept3;0.21283121;None;0.1368027;0.7871688008308411;10;3;128;128
5;0;0.0001;concept1;0.103776656;None;0.1111669;0.8962233662605286;10;3;128;128
5;1;0.0001;concept2;0.059002113;None;0.08043334;0.9409978985786438;10;3;128;128
5;2;0.0001;concept3;0.17680104;None;0.1160535;0.8231989741325378;10;3;128;128
6;0;0.0001;concept1;0.09946208;None;0.10858066;0.90053790807724;10;3;128;128
6;1;0.0001;concept2;0.050205063;None;0.07416086;0.9497949481010437;10;3;128;128
6;2;0.0001;concept3;0.1688441;None;0.112670705;0.8311558961868286;10;3;128;128
7;0;0.0001;concept1;0.093216695;None;0.10459175;0.9067832827568054;10;3;128;128
7;1;0.0001;concept2;0.040730257;None;0.06693116;0.9592697620391846;10;3;128;128
7;2;0.0001;concept3;0.15759248;None;0.10910102;0.8424075245857239;10;3;128;128
