0;0;0.0001;concept1;0.241173;None;0.17216805;0.7588269710540771;10;3;128;128
0;1;0.0001;concept2;0.7484701;None;0.32520157;0.25152987241744995;10;3;128;128
0;2;0.0001;concept3;0.94715273;None;0.35309196;0.052847206592559814;10;3;128;128
1;0;0.0001;concept1;0.21456291;None;0.16514921;0.7854371070861816;10;3;128;128
1;1;0.0001;concept2;0.5702961;None;0.27516174;0.42970389127731323;10;3;128;128
1;2;0.0001;concept3;0.52045345;None;0.25929168;0.47954654693603516;10;3;128;128
2;0;0.0001;concept1;0.10027351;None;0.108875275;0.8997265100479126;10;3;128;128
2;1;0.0001;concept2;0.07897281;None;0.0935024;0.9210271835327148;10;3;128;128
2;2;0.0001;concept3;0.168937;None;0.11927372;0.8310630321502686;10;3;128;128
3;0;0.0001;concept1;0.08336604;None;0.095442675;0.9166339635848999;10;3;128;128
3;1;0.0001;concept2;0.033085234;None;0.060152467;0.9669147729873657;10;3;128;128
3;2;0.0001;concept3;0.16214028;None;0.11224009;0.8378597497940063;10;3;128;128
4;0;0.0001;concept1;0.0761976;None;0.0881047;0.923802375793457;10;3;128;128
4;1;0.0001;concept2;0.028351927;None;0.054624442;0.971648097038269;10;3;128;128
4;2;0.0001;concept3;0.18049428;None;0.121987425;0.8195056915283203;10;3;128;128
5;0;0.0001;concept1;0.07054007;None;0.08196016;0.9294599294662476;10;3;128;128
5;1;0.0001;concept2;0.023666373;None;0.04896469;0.9763336181640625;10;3;128;128
5;2;0.0001;concept3;0.19467856;None;0.12754135;0.805321455001831;10;3;128;128
6;0;0.0001;concept1;0.06519006;None;0.076129094;0.9348099231719971;10;3;128;128
6;1;0.0001;concept2;0.019161731;None;0.043328512;0.9808382987976074;10;3;128;128
6;2;0.0001;concept3;0.20601949;None;0.13268755;0.7939804792404175;10;3;128;128
7;0;0.0001;concept1;0.060491804;None;0.07080434;0.9395081996917725;10;3;128;128
7;1;0.0001;concept2;0.015258408;None;0.038452737;0.9847415685653687;10;3;128;128
7;2;0.0001;concept3;0.21496336;None;0.13696349;0.7850366234779358;10;3;128;128
8;0;0.0001;concept1;0.056042884;None;0.06585309;0.9439570903778076;10;3;128;128
8;1;0.0001;concept2;0.012529663;None;0.03499686;0.9874703288078308;10;3;128;128
8;2;0.0001;concept3;0.22020309;None;0.1401456;0.7797968983650208;10;3;128;128
9;0;0.0001;concept1;0.05277229;None;0.061721794;0.9472277164459229;10;3;128;128
9;1;0.0001;concept2;0.010546333;None;0.032569118;0.9894536733627319;10;3;128;128
9;2;0.0001;concept3;0.22398084;None;0.14222123;0.7760191559791565;10;3;128;128
10;0;0.0001;concept1;0.050168302;None;0.05866183;0.9498317241668701;10;3;128;128
10;1;0.0001;concept2;0.009371003;None;0.031124678;0.9906290173530579;10;3;128;128
10;2;0.0001;concept3;0.22951578;None;0.14512256;0.770484209060669;10;3;128;128
11;0;0.0001;concept1;0.047886606;None;0.05629272;0.9521133899688721;10;3;128;128
11;1;0.0001;concept2;0.008794121;None;0.030609244;0.9912058711051941;10;3;128;128
11;2;0.0001;concept3;0.23452483;None;0.14764158;0.7654751539230347;10;3;128;128
12;0;0.0001;concept1;0.04609133;None;0.05446433;0.9539086818695068;10;3;128;128
12;1;0.0001;concept2;0.00858847;None;0.030557495;0.9914115071296692;10;3;128;128
12;2;0.0001;concept3;0.2387204;None;0.14966996;0.7612795829772949;10;3;128;128
13;0;0.0001;concept1;0.044610266;None;0.053040493;0.9553897380828857;10;3;128;128
13;1;0.0001;concept2;0.0085769445;None;0.030810231;0.9914230704307556;10;3;128;128
13;2;0.0001;concept3;0.24207313;None;0.15106966;0.7579268217086792;10;3;128;128
14;0;0.0001;concept1;0.043518003;None;0.052050214;0.9564819931983948;10;3;128;128
14;1;0.0001;concept2;0.008649;None;0.031164316;0.9913510084152222;10;3;128;128
14;2;0.0001;concept3;0.24437079;None;0.15187128;0.7556291818618774;10;3;128;128
15;0;0.0001;concept1;0.04234575;None;0.05112905;0.9576542377471924;10;3;128;128
15;1;0.0001;concept2;0.008791667;None;0.03156015;0.9912083148956299;10;3;128;128
15;2;0.0001;concept3;0.24682078;None;0.15251279;0.7531791925430298;10;3;128;128
16;0;0.0001;concept1;0.041492507;None;0.050461885;0.9585074782371521;10;3;128;128
16;1;0.0001;concept2;0.008926299;None;0.031852446;0.991073727607727;10;3;128;128
16;2;0.0001;concept3;0.24728535;None;0.15239559;0.7527146339416504;10;3;128;128
17;0;0.0001;concept1;0.040720146;None;0.04982429;0.9592798352241516;10;3;128;128
17;1;0.0001;concept2;0.009070333;None;0.032142017;0.9909296631813049;10;3;128;128
17;2;0.0001;concept3;0.24593507;None;0.1517608;0.7540649175643921;10;3;128;128
18;0;0.0001;concept1;0.0399973;None;0.04923612;0.9600027203559875;10;3;128;128
18;1;0.0001;concept2;0.009223539;None;0.032423705;0.9907764792442322;10;3;128;128
18;2;0.0001;concept3;0.24474405;None;0.15086733;0.755255937576294;10;3;128;128
19;0;0.0001;concept1;0.03934299;None;0.0486982;0.960657000541687;10;3;128;128
19;1;0.0001;concept2;0.009239865;None;0.032443926;0.9907601475715637;10;3;128;128
19;2;0.0001;concept3;0.24306324;None;0.14967719;0.75693678855896;10;3;128;128
20;0;0.0001;concept1;0.03872267;None;0.048243944;0.9612773060798645;10;3;128;128
20;1;0.0001;concept2;0.0093412995;None;0.032603823;0.990658700466156;10;3;128;128
20;2;0.0001;concept3;0.24139452;None;0.14824568;0.7586054801940918;10;3;128;128
21;0;0.0001;concept1;0.037788905;None;0.04759488;0.9622110724449158;10;3;128;128
21;1;0.0001;concept2;0.009365762;None;0.03266183;0.9906342625617981;10;3;128;128
21;2;0.0001;concept3;0.24004617;None;0.14697787;0.7599537968635559;10;3;128;128
22;0;0.0001;concept1;0.036892205;None;0.047054775;0.9631078243255615;10;3;128;128
22;1;0.0001;concept2;0.009482302;None;0.032847133;0.9905176758766174;10;3;128;128
22;2;0.0001;concept3;0.2390424;None;0.14572561;0.7609575986862183;10;3;128;128
23;0;0.0001;concept1;0.036128834;None;0.04659976;0.9638711810112;10;3;128;128
23;1;0.0001;concept2;0.009587596;None;0.03302702;0.9904124140739441;10;3;128;128
23;2;0.0001;concept3;0.23553462;None;0.14362052;0.7644653916358948;10;3;128;128
24;0;0.0001;concept1;0.0351125;None;0.045926876;0.9648874998092651;10;3;128;128
24;1;0.0001;concept2;0.009683141;None;0.03317458;0.9903168678283691;10;3;128;128
24;2;0.0001;concept3;0.23349638;None;0.14202672;0.7665035724639893;10;3;128;128
25;0;0.0001;concept1;0.034524743;None;0.045536675;0.9654752612113953;10;3;128;128
25;1;0.0001;concept2;0.009796391;None;0.033335254;0.9902036190032959;10;3;128;128
25;2;0.0001;concept3;0.23240466;None;0.14088969;0.7675952911376953;10;3;128;128
26;0;0.0001;concept1;0.03376556;None;0.045281816;0.9662344455718994;10;3;128;128
26;1;0.0001;concept2;0.009863952;None;0.033436943;0.9901360273361206;10;3;128;128
26;2;0.0001;concept3;0.23010598;None;0.13914765;0.769894003868103;10;3;128;128
27;0;0.0001;concept1;0.0327476;None;0.04458598;0.9672523736953735;10;3;128;128
27;1;0.0001;concept2;0.009920254;None;0.033528615;0.9900797605514526;10;3;128;128
27;2;0.0001;concept3;0.22812697;None;0.13766672;0.7718729972839355;10;3;128;128
28;0;0.0001;concept1;0.032605853;None;0.04448299;0.9673941731452942;10;3;128;128
28;1;0.0001;concept2;0.010017842;None;0.03365634;0.9899821877479553;10;3;128;128
28;2;0.0001;concept3;0.22495978;None;0.13618344;0.7750402092933655;10;3;128;128
29;0;0.0001;concept1;0.032031238;None;0.044077635;0.967968761920929;10;3;128;128
29;1;0.0001;concept2;0.010073839;None;0.03375378;0.9899261593818665;10;3;128;128
29;2;0.0001;concept3;0.22129604;None;0.13464887;0.7787039279937744;10;3;128;128
30;0;0.0001;concept1;0.030587947;None;0.043222286;0.9694120287895203;10;3;128;128
30;1;0.0001;concept2;0.010110707;None;0.03379908;0.9898892641067505;10;3;128;128
30;2;0.0001;concept3;0.21925496;None;0.13342664;0.7807450294494629;10;3;128;128
31;0;0.0001;concept1;0.03041836;None;0.0432103;0.969581663608551;10;3;128;128
31;1;0.0001;concept2;0.010154344;None;0.033879425;0.9898456335067749;10;3;128;128
31;2;0.0001;concept3;0.2153865;None;0.13182893;0.7846134901046753;10;3;128;128
32;0;0.0001;concept1;0.03018266;None;0.042972796;0.9698173403739929;10;3;128;128
32;1;0.0001;concept2;0.010177402;None;0.03391598;0.9898226261138916;10;3;128;128
32;2;0.0001;concept3;0.21130323;None;0.13023047;0.7886967658996582;10;3;128;128
33;0;0.0001;concept1;0.029937536;None;0.04283739;0.9700624942779541;10;3;128;128
33;1;0.0001;concept2;0.010106371;None;0.033834085;0.9898936152458191;10;3;128;128
33;2;0.0001;concept3;0.20802788;None;0.12869442;0.7919721007347107;10;3;128;128
34;0;0.0001;concept1;0.02987234;None;0.042683993;0.9701276421546936;10;3;128;128
