0;0;0.0001;concept1;0.9983615596297029;None;0.5352020250592693;0.001638440370297145;9;3;128;128
0;1;0.0001;concept2;1.0323533540494687;None;0.5756531495390146;-0.03235335404946871;9;3;128;128
0;2;0.0001;concept3;1.063809727193819;None;0.6040957511461962;-0.06380972719381894;9;3;128;128
0;3;0.0001;concept4;0.9991651360464258;None;0.5526839277340462;0.0008348639535742386;9;3;128;128
0;4;0.0001;concept5;1.0221287429282184;None;0.5210162213069347;-0.022128742928218426;9;3;128;128
0;5;0.0001;concept6;1.0138404947958357;None;0.5076090950414008;-0.01384049479583549;9;3;128;128
0;6;0.0001;concept7;1.012784017759017;None;0.5450649539802679;-0.012784017759017052;9;3;128;128
0;7;0.0001;concept8;1.0009759037145907;None;0.5114239098487913;-0.0009759037145908867;9;3;128;128
0;8;0.0001;concept9;1.002423260247844;None;0.5451926796507577;-0.0024232602478440057;9;3;128;128
0;9;0.0001;concept10;1.0035525630870836;None;0.5018418138765178;-0.0035525630870836267;9;3;128;128
0;10;0.0001;concept11;1.0004591968709848;None;0.5280077604494946;-0.0004591968709846128;9;3;128;128
0;11;0.0001;concept12;0.9993892694987351;None;0.5513662493423392;0.0006107305012650333;9;3;128;128
1;0;0.0001;concept1;0.9586504260913311;None;0.5321996911637318;0.041349573908669;9;3;128;128
1;1;0.0001;concept2;0.9459532974338382;None;0.5616232763787941;0.05404670256616184;9;3;128;128
1;2;0.0001;concept3;0.9535927710143717;None;0.5847833969063463;0.046407228985628324;9;3;128;128
1;3;0.0001;concept4;0.95514884291891;None;0.5509591662354222;0.04485115708109011;9;3;128;128
1;4;0.0001;concept5;0.9475282156997875;None;0.511266711170348;0.05247178430021249;9;3;128;128
1;5;0.0001;concept6;0.9533182785997345;None;0.49978635337320404;0.0466817214002655;9;3;128;128
1;6;0.0001;concept7;0.9348808853211791;None;0.5359734371974668;0.06511911467882092;9;3;128;128
1;7;0.0001;concept8;0.9488567519258767;None;0.5073098900532815;0.051143248074123404;9;3;128;128
1;8;0.0001;concept9;0.9649258885460262;None;0.5427801278115444;0.035074111453973766;9;3;128;128
1;9;0.0001;concept10;0.9487531783824101;None;0.4962531519724594;0.05124682161758998;9;3;128;128
1;10;0.0001;concept11;0.974859848539708;None;0.5332771298233627;0.025140151460292137;9;3;128;128
1;11;0.0001;concept12;0.9568217330862745;None;0.5451361563864424;0.043178266913725505;9;3;128;128
2;0;0.0001;concept1;0.8933567237909118;None;0.5173217506018862;0.1066432762090882;9;3;128;128
2;1;0.0001;concept2;0.8427224646996672;None;0.5411975042997971;0.15727753530033284;9;3;128;128
2;2;0.0001;concept3;0.8125499354974955;None;0.5541368714746854;0.18745006450250445;9;3;128;128
2;3;0.0001;concept4;0.8876414357739263;None;0.5392002582410278;0.11235856422607371;9;3;128;128
2;4;0.0001;concept5;0.8498732364922013;None;0.49245580985399867;0.15012676350779885;9;3;128;128
2;5;0.0001;concept6;0.8683118650198002;None;0.4830459872780406;0.13168813498019993;9;3;128;128
2;6;0.0001;concept7;0.8554775992739174;None;0.5215757165390722;0.14452240072608247;9;3;128;128
2;7;0.0001;concept8;0.883323773615511;None;0.4958993083512912;0.11667622638448905;9;3;128;128
2;8;0.0001;concept9;0.944380397366187;None;0.5437007265823662;0.05561960263381305;9;3;128;128
2;9;0.0001;concept10;0.8806384146988006;None;0.48512079370544947;0.11936158530119945;9;3;128;128
2;10;0.0001;concept11;0.9305769858264795;None;0.5304945416477115;0.06942301417352059;9;3;128;128
2;11;0.0001;concept12;0.8865003590554542;None;0.5315204387838395;0.1134996409445459;9;3;128;128
3;0;0.0001;concept1;0.7704061193994546;None;0.4754676089632911;0.22959388060054553;9;3;128;128
3;1;0.0001;concept2;0.7301253770705544;None;0.5045542887609553;0.26987462292944575;9;3;128;128
