0;0;0.0001;concept1;0.24324848;None;0.17629863;0.756751537322998;10;3;128;128
0;1;0.0001;concept2;0.59015304;None;0.27814522;0.4098469614982605;10;3;128;128
0;2;0.0001;concept3;0.81084317;None;0.3235835;0.1891568899154663;10;3;128;128
1;0;0.0001;concept1;0.5397666;None;0.25560212;0.4602334499359131;10;3;128;128
1;1;0.0001;concept2;0.8960293;None;0.3481757;0.10397076606750488;10;3;128;128
1;2;0.0001;concept3;1.0121913;None;0.37044743;-0.012191414833068848;10;3;128;128
2;0;0.0001;concept1;0.33698282;None;0.19995679;0.6630171537399292;10;3;128;128
2;1;0.0001;concept2;0.5308272;None;0.26398754;0.46917277574539185;10;3;128;128
2;2;0.0001;concept3;0.5080328;None;0.25535434;0.49196720123291016;10;3;128;128
3;0;0.0001;concept1;0.26396856;None;0.17626229;0.7360314726829529;10;3;128;128
3;1;0.0001;concept2;0.36578032;None;0.21473509;0.6342196464538574;10;3;128;128
3;2;0.0001;concept3;0.34137654;None;0.20241725;0.658623456954956;10;3;128;128
4;0;0.0001;concept1;0.22547975;None;0.16277002;0.7745202779769897;10;3;128;128
4;1;0.0001;concept2;0.27868974;None;0.18399803;0.7213102579116821;10;3;128;128
4;2;0.0001;concept3;0.2710836;None;0.17460501;0.7289164066314697;10;3;128;128
5;0;0.0001;concept1;0.17311814;None;0.14242376;0.8268818855285645;10;3;128;128
5;1;0.0001;concept2;0.15226817;None;0.13109113;0.8477318286895752;10;3;128;128
5;2;0.0001;concept3;0.1899614;None;0.13418737;0.8100386261940002;10;3;128;128
6;0;0.0001;concept1;0.15839893;None;0.13627256;0.8416010737419128;10;3;128;128
6;1;0.0001;concept2;0.12026284;None;0.115538396;0.879737138748169;10;3;128;128
6;2;0.0001;concept3;0.1744395;None;0.12511542;0.8255605101585388;10;3;128;128
7;0;0.0001;concept1;0.13866642;None;0.12738293;0.8613336086273193;10;3;128;128
7;1;0.0001;concept2;0.07918273;None;0.0931008;0.9208172559738159;10;3;128;128
7;2;0.0001;concept3;0.15445587;None;0.11341688;0.8455440998077393;10;3;128;128
8;0;0.0001;concept1;0.13221161;None;0.124319464;0.8677883744239807;10;3;128;128
8;1;0.0001;concept2;0.06776319;None;0.086283535;0.9322367906570435;10;3;128;128
8;2;0.0001;concept3;0.14968623;None;0.110764;0.8503137826919556;10;3;128;128
9;0;0.0001;concept1;0.12214153;None;0.11921891;0.8778584599494934;10;3;128;128
9;1;0.0001;concept2;0.05188089;None;0.07586428;0.9481191039085388;10;3;128;128
9;2;0.0001;concept3;0.14166622;None;0.10699557;0.8583337664604187;10;3;128;128
10;0;0.0001;concept1;0.11891588;None;0.11750634;0.881084144115448;10;3;128;128
10;1;0.0001;concept2;0.04775798;None;0.072885506;0.9522420167922974;10;3;128;128
10;2;0.0001;concept3;0.13903192;None;0.10598425;0.8609681129455566;10;3;128;128
11;0;0.0001;concept1;0.112839386;None;0.1141398;0.88716059923172;10;3;128;128
11;1;0.0001;concept2;0.040917117;None;0.067619935;0.9590829014778137;10;3;128;128
11;2;0.0001;concept3;0.13424695;None;0.10467922;0.8657530546188354;10;3;128;128
12;0;0.0001;concept1;0.11100395;None;0.1130951;0.8889960646629333;10;3;128;128
12;1;0.0001;concept2;0.03929297;None;0.06628551;0.9607070088386536;10;3;128;128
12;2;0.0001;concept3;0.13264701;None;0.10423165;0.8673529624938965;10;3;128;128
13;0;0.0001;concept1;0.10769681;None;0.111146376;0.8923031687736511;10;3;128;128
13;1;0.0001;concept2;0.036516603;None;0.06396038;0.9634833931922913;10;3;128;128
13;2;0.0001;concept3;0.12971224;None;0.10357094;0.8702877759933472;10;3;128;128
14;0;0.0001;concept1;0.10647141;None;0.110395655;0.8935285806655884;10;3;128;128
14;1;0.0001;concept2;0.035630226;None;0.06318919;0.9643697738647461;10;3;128;128
14;2;0.0001;concept3;0.12859102;None;0.10325245;0.871408998966217;10;3;128;128
15;0;0.0001;concept1;0.10389825;None;0.10880754;0.896101713180542;10;3;128;128
15;1;0.0001;concept2;0.03385827;None;0.061625753;0.9661417007446289;10;3;128;128
15;2;0.0001;concept3;0.1263756;None;0.10288813;0.8736243844032288;10;3;128;128
16;0;0.0001;concept1;0.10302052;None;0.10824308;0.8969794511795044;10;3;128;128
16;1;0.0001;concept2;0.033279385;None;0.06110186;0.9667206406593323;10;3;128;128
16;2;0.0001;concept3;0.12561919;None;0.10269364;0.8743808269500732;10;3;128;128
17;0;0.0001;concept1;0.101298906;None;0.107120946;0.8987010717391968;10;3;128;128
17;1;0.0001;concept2;0.032175284;None;0.060095806;0.9678246974945068;10;3;128;128
17;2;0.0001;concept3;0.12421229;None;0.10253446;0.8757877349853516;10;3;128;128
18;0;0.0001;concept1;0.10064105;None;0.10668665;0.8993589282035828;10;3;128;128
18;1;0.0001;concept2;0.031755563;None;0.059702784;0.9682444334030151;10;3;128;128
18;2;0.0001;concept3;0.12343623;None;0.10235825;0.8765637874603271;10;3;128;128
19;0;0.0001;concept1;0.09917123;None;0.1057111;0.9008287787437439;10;3;128;128
19;1;0.0001;concept2;0.030855322;None;0.05885573;0.9691447019577026;10;3;128;128
19;2;0.0001;concept3;0.12224118;None;0.10202205;0.877758800983429;10;3;128;128
20;0;0.0001;concept1;0.09861489;None;0.10533738;0.9013851284980774;10;3;128;128
20;1;0.0001;concept2;0.030515764;None;0.05852677;0.9694842100143433;10;3;128;128
20;2;0.0001;concept3;0.121599056;None;0.101726964;0.8784009218215942;10;3;128;128
21;0;0.0001;concept1;0.09752309;None;0.10457029;0.9024769067764282;10;3;128;128
21;1;0.0001;concept2;0.02982286;None;0.05784769;0.9701771140098572;10;3;128;128
21;2;0.0001;concept3;0.12050797;None;0.10129384;0.8794920444488525;10;3;128;128
22;0;0.0001;concept1;0.09705904;None;0.10425091;0.9029409885406494;10;3;128;128
22;1;0.0001;concept2;0.02953343;None;0.05755894;0.9704665541648865;10;3;128;128
22;2;0.0001;concept3;0.12010126;None;0.10103307;0.879898726940155;10;3;128;128
23;0;0.0001;concept1;0.09598565;None;0.10350586;0.9040143489837646;10;3;128;128
23;1;0.0001;concept2;0.028890656;None;0.056916386;0.9711093306541443;10;3;128;128
23;2;0.0001;concept3;0.11907569;None;0.10055543;0.8809242844581604;10;3;128;128
24;0;0.0001;concept1;0.09560233;None;0.10322258;0.9043976664543152;10;3;128;128
24;1;0.0001;concept2;0.02863108;None;0.05665172;0.9713689088821411;10;3;128;128
24;2;0.0001;concept3;0.116721794;None;0.09978577;0.8832781910896301;10;3;128;128
25;0;0.0001;concept1;0.09474778;None;0.10260571;0.90525221824646;10;3;128;128
25;1;0.0001;concept2;0.028086377;None;0.056092933;0.9719136357307434;10;3;128;128
25;2;0.0001;concept3;0.11559673;None;0.099209145;0.8844032883644104;10;3;128;128
26;0;0.0001;concept1;0.09438866;None;0.10234367;0.9056113362312317;10;3;128;128
26;1;0.0001;concept2;0.027851142;None;0.055849;0.9721488356590271;10;3;128;128
26;2;0.0001;concept3;0.11590413;None;0.09905449;0.8840958476066589;10;3;128;128
27;0;0.0001;concept1;0.09359176;None;0.10176305;0.9064082503318787;10;3;128;128
27;1;0.0001;concept2;0.027324947;None;0.05530123;0.9726750254631042;10;3;128;128
27;2;0.0001;concept3;0.11443358;None;0.09840055;0.8855664134025574;10;3;128;128
28;0;0.0001;concept1;0.09333252;None;0.101544544;0.9066674709320068;10;3;128;128
28;1;0.0001;concept2;0.027103204;None;0.055068076;0.9728968143463135;10;3;128;128
28;2;0.0001;concept3;0.11405547;None;0.098110884;0.8859445452690125;10;3;128;128
29;0;0.0001;concept1;0.09264615;None;0.10104017;0.9073538780212402;10;3;128;128
29;1;0.0001;concept2;0.026651774;None;0.054589383;0.9733482003211975;10;3;128;128
29;2;0.0001;concept3;0.113362916;None;0.09758548;0.8866370916366577;10;3;128;128
30;0;0.0001;concept1;0.092354804;None;0.10083426;0.9076452255249023;10;3;128;128
30;1;0.0001;concept2;0.026451219;None;0.05437664;0.9735487699508667;10;3;128;128
30;2;0.0001;concept3;0.11374692;None;0.09745548;0.8862530589103699;10;3;128;128
31;0;0.0001;concept1;0.091750175;None;0.10036286;0.9082498550415039;10;3;128;128
31;1;0.0001;concept2;0.026010478;None;0.053905312;0.9739895462989807;10;3;128;128
31;2;0.0001;concept3;0.113597274;None;0.09721678;0.8864027261734009;10;3;128;128
32;0;0.0001;concept1;0.09145588;None;0.10015961;0.90854412317276;10;3;128;128
32;1;0.0001;concept2;0.025830422;None;0.05370982;0.9741695523262024;10;3;128;128
32;2;0.0001;concept3;0.113251306;None;0.09694012;0.8867486715316772;10;3;128;128
33;0;0.0001;concept1;0.09084079;None;0.099716835;0.9091591835021973;10;3;128;128
33;1;0.0001;concept2;0.025465954;None;0.05331381;0.9745340347290039;10;3;128;128
33;2;0.0001;concept3;0.11264168;None;0.09640684;0.8873583078384399;10;3;128;128
34;0;0.0001;concept1;0.090608254;None;0.0995379;0.9093917608261108;10;3;128;128
34;1;0.0001;concept2;0.02529658;None;0.05312984;0.9747034311294556;10;3;128;128
34;2;0.0001;concept3;0.1123731;None;0.09615175;0.8876268863677979;10;3;128;128
35;0;0.0001;concept1;0.09010378;None;0.09914789;0.909896194934845;10;3;128;128
35;1;0.0001;concept2;0.024950977;None;0.052754756;0.9750490188598633;10;3;128;128
35;2;0.0001;concept3;0.111466244;None;0.0955682;0.8885337710380554;10;3;128;128
36;0;0.0001;concept1;0.089871;None;0.098975934;0.9101290106773376;10;3;128;128
36;1;0.0001;concept2;0.024808597;None;0.05259938;0.9751914143562317;10;3;128;128
36;2;0.0001;concept3;0.11194172;None;0.09552092;0.8880583047866821;10;3;128;128
37;0;0.0001;concept1;0.08939317;None;0.09860828;0.910606861114502;10;3;128;128
37;1;0.0001;concept2;0.024518464;None;0.052281827;0.9754815101623535;10;3;128;128
37;2;0.0001;concept3;0.111247614;None;0.09498494;0.8887524008750916;10;3;128;128
38;0;0.0001;concept1;0.08915895;None;0.09841602;0.9108410477638245;10;3;128;128
38;1;0.0001;concept2;0.024382476;None;0.052132513;0.975617527961731;10;3;128;128
38;2;0.0001;concept3;0.110997066;None;0.09475436;0.8890029191970825;10;3;128;128
39;0;0.0001;concept1;0.088619836;None;0.0980272;0.9113801717758179;10;3;128;128
39;1;0.0001;concept2;0.02409566;None;0.051821187;0.9759043455123901;10;3;128;128
39;2;0.0001;concept3;0.11056784;None;0.094291635;0.8894321918487549;10;3;128;128
40;0;0.0001;concept1;0.08843853;None;0.09788086;0.9115614891052246;10;3;128;128
40;1;0.0001;concept2;0.023975167;None;0.051689718;0.9760248064994812;10;3;128;128
40;2;0.0001;concept3;0.110304184;None;0.09405553;0.8896958231925964;10;3;128;128
41;0;0.0001;concept1;0.08799297;None;0.09754304;0.9120070338249207;10;3;128;128
41;1;0.0001;concept2;0.023708744;None;0.05139295;0.9762912392616272;10;3;128;128
41;2;0.0001;concept3;0.109816134;None;0.09358611;0.8901838660240173;10;3;128;128
42;0;0.0001;concept1;0.0877776;None;0.09738136;0.9122223854064941;10;3;128;128
42;1;0.0001;concept2;0.02359814;None;0.051268615;0.9764018654823303;10;3;128;128
42;2;0.0001;concept3;0.10961111;None;0.09337333;0.8903889060020447;10;3;128;128
43;0;0.0001;concept1;0.087387756;None;0.09705903;0.91261225938797;10;3;128;128
43;1;0.0001;concept2;0.023347266;None;0.05098705;0.9766527414321899;10;3;128;128
43;2;0.0001;concept3;0.10903403;None;0.09289557;0.8909659385681152;10;3;128;128
44;0;0.0001;concept1;0.08728874;None;0.09694515;0.9127112627029419;10;3;128;128
44;1;0.0001;concept2;0.023245024;None;0.050870102;0.9767549633979797;10;3;128;128
44;2;0.0001;concept3;0.108946174;None;0.0927228;0.8910537958145142;10;3;128;128
45;0;0.0001;concept1;0.08695299;None;0.09666696;0.9130470156669617;10;3;128;128
45;1;0.0001;concept2;0.023011114;None;0.050603226;0.9769889116287231;10;3;128;128
45;2;0.0001;concept3;0.108453915;None;0.09227269;0.8915460705757141;10;3;128;128
46;0;0.0001;concept1;0.08674449;None;0.096504726;0.913255512714386;10;3;128;128
46;1;0.0001;concept2;0.022905745;None;0.050482444;0.9770942330360413;10;3;128;128
46;2;0.0001;concept3;0.10816688;None;0.09205186;0.8918331265449524;10;3;128;128
47;0;0.0001;concept1;0.08635915;None;0.096210174;0.9136408567428589;10;3;128;128
47;1;0.0001;concept2;0.022677993;None;0.05022272;0.977321982383728;10;3;128;128
47;2;0.0001;concept3;0.10771869;None;0.091617115;0.8922812938690186;10;3;128;128
48;0;0.0001;concept1;0.086192586;None;0.09607868;0.9138073921203613;10;3;128;128
48;1;0.0001;concept2;0.022586381;None;0.050117053;0.9774135947227478;10;3;128;128
48;2;0.0001;concept3;0.10748492;None;0.09140938;0.8925150632858276;10;3;128;128
49;0;0.0001;concept1;0.085933164;None;0.09585578;0.9140668511390686;10;3;128;128
49;1;0.0001;concept2;0.022384955;None;0.049884368;0.9776150584220886;10;3;128;128
49;2;0.0001;concept3;0.10721795;None;0.09103129;0.8927820324897766;10;3;128;128
50;2;0.0001;concept3;0.10700737;None;0.09084175;0.8929926156997681;10;3;128;128
50;0;0.0001;concept1;0.08575134;None;0.095721565;0.9142486453056335;10;3;128;128
50;1;0.0001;concept2;0.022291536;None;0.049777012;0.9777084589004517;10;3;128;128
51;2;0.0001;concept3;0.10627854;None;0.09033444;0.8937214612960815;10;3;128;128
51;0;0.0001;concept1;0.085476935;None;0.09548428;0.9145230650901794;10;3;128;128
51;1;0.0001;concept2;0.022095574;None;0.04954785;0.9779044389724731;10;3;128;128
52;2;0.0001;concept3;0.10609551;None;0.09015702;0.8939045071601868;10;3;128;128
52;0;0.0001;concept1;0.08533532;None;0.095382236;0.9146646857261658;10;3;128;128
52;1;0.0001;concept2;0.022011831;None;0.049450144;0.9779881834983826;10;3;128;128
53;2;0.0001;concept3;0.10565292;None;0.08976037;0.894347071647644;10;3;128;128
53;0;0.0001;concept1;0.08501008;None;0.09513205;0.9149899482727051;10;3;128;128
53;1;0.0001;concept2;0.02183518;None;0.049241245;0.978164792060852;10;3;128;128
54;2;0.0001;concept3;0.10544283;None;0.08957017;0.8945571780204773;10;3;128;128
54;0;0.0001;concept1;0.08490948;None;0.09503097;0.9150905013084412;10;3;128;128
54;1;0.0001;concept2;0.021757705;None;0.049149856;0.9782422780990601;10;3;128;128
55;2;0.0001;concept3;0.105090134;None;0.08919561;0.8949098587036133;10;3;128;128
55;0;0.0001;concept1;0.08454652;None;0.09475364;0.9154534935951233;10;3;128;128
55;1;0.0001;concept2;0.021588974;None;0.04894948;0.9784110188484192;10;3;128;128
56;2;0.0001;concept3;0.10498643;None;0.0890454;0.8950135707855225;10;3;128;128
56;0;0.0001;concept1;0.084447436;None;0.09466457;0.91555255651474;10;3;128;128
56;1;0.0001;concept2;0.02151914;None;0.048866376;0.978480875492096;10;3;128;128
57;2;0.0001;concept3;0.10454979;None;0.08867568;0.895450234413147;10;3;128;128
57;0;0.0001;concept1;0.08415588;None;0.0944358;0.9158441424369812;10;3;128;128
57;1;0.0001;concept2;0.021358209;None;0.048673455;0.9786418080329895;10;3;128;128
58;2;0.0001;concept3;0.10435882;None;0.08849831;0.8956412076950073;10;3;128;128
58;0;0.0001;concept1;0.0840189;None;0.094333015;0.915981113910675;10;3;128;128
58;1;0.0001;concept2;0.021287527;None;0.04858776;0.9787124991416931;10;3;128;128
59;2;0.0001;concept3;0.10402401;None;0.08814638;0.8959760069847107;10;3;128;128
59;0;0.0001;concept1;0.083714865;None;0.09408941;0.9162851572036743;10;3;128;128
59;1;0.0001;concept2;0.021131465;None;0.048398294;0.9788685441017151;10;3;128;128
60;2;0.0001;concept3;0.1038675;None;0.08799102;0.8961324691772461;10;3;128;128
60;0;0.0001;concept1;0.08359264;None;0.09399548;0.9164073467254639;10;3;128;128
60;1;0.0001;concept2;0.021062776;None;0.048313957;0.9789372086524963;10;3;128;128
61;2;0.0001;concept3;0.10348929;None;0.08764838;0.8965107202529907;10;3;128;128
61;0;0.0001;concept1;0.08328868;None;0.093767464;0.9167113304138184;10;3;128;128
61;1;0.0001;concept2;0.02091386;None;0.048132718;0.97908616065979;10;3;128;128
62;2;0.0001;concept3;0.10335988;None;0.087505154;0.8966401219367981;10;3;128;128
62;0;0.0001;concept1;0.08321094;None;0.09368612;0.9167890548706055;10;3;128;128
62;1;0.0001;concept2;0.020851867;None;0.04805752;0.9791481494903564;10;3;128;128
63;2;0.0001;concept3;0.10315609;None;0.08718471;0.8968439102172852;10;3;128;128
63;0;0.0001;concept1;0.082942605;None;0.09348071;0.9170573949813843;10;3;128;128
63;1;0.0001;concept2;0.020704158;None;0.047875576;0.9792958498001099;10;3;128;128
64;2;0.0001;concept3;0.1029841;None;0.08702951;0.8970159292221069;10;3;128;128
64;0;0.0001;concept1;0.08283507;None;0.0933898;0.9171649217605591;10;3;128;128
64;1;0.0001;concept2;0.020638477;None;0.04779385;0.9793615341186523;10;3;128;128
65;2;0.0001;concept3;0.10264502;None;0.08670747;0.8973549604415894;10;3;128;128
65;0;0.0001;concept1;0.08261904;None;0.093189426;0.9173809289932251;10;3;128;128
65;1;0.0001;concept2;0.020507852;None;0.047630038;0.9794921278953552;10;3;128;128
66;2;0.0001;concept3;0.102481276;None;0.086558096;0.8975187540054321;10;3;128;128
66;0;0.0001;concept1;0.08249645;None;0.09309308;0.9175035357475281;10;3;128;128
66;1;0.0001;concept2;0.020449527;None;0.04755693;0.9795504808425903;10;3;128;128
67;2;0.0001;concept3;0.101944216;None;0.08618215;0.8980557918548584;10;3;128;128
67;0;0.0001;concept1;0.082282536;None;0.09291746;0.917717456817627;10;3;128;128
67;1;0.0001;concept2;0.020312434;None;0.047384597;0.9796875715255737;10;3;128;128
68;2;0.0001;concept3;0.10206812;None;0.086112216;0.8979318737983704;10;3;128;128
68;0;0.0001;concept1;0.082142495;None;0.09281621;0.9178575277328491;10;3;128;128
68;1;0.0001;concept2;0.020264747;None;0.047322594;0.979735255241394;10;3;128;128
69;2;0.0001;concept3;0.10169855;None;0.08580847;0.8983014822006226;10;3;128;128
69;0;0.0001;concept1;0.08193137;None;0.0926332;0.9180686473846436;10;3;128;128
69;1;0.0001;concept2;0.020142233;None;0.04716575;0.9798577427864075;10;3;128;128
70;2;0.0001;concept3;0.101724304;None;0.085723676;0.8982756733894348;10;3;128;128
70;0;0.0001;concept1;0.08184872;None;0.09255739;0.9181512594223022;10;3;128;128
70;1;0.0001;concept2;0.020085843;None;0.047093682;0.979914128780365;10;3;128;128
71;2;0.0001;concept3;0.10114737;None;0.085330926;0.8988526463508606;10;3;128;128
71;0;0.0001;concept1;0.08160012;None;0.09236495;0.9183998703956604;10;3;128;128
71;1;0.0001;concept2;0.019963138;None;0.04693521;0.9800368547439575;10;3;128;128
72;2;0.0001;concept3;0.10099071;None;0.08520147;0.8990092873573303;10;3;128;128
72;0;0.0001;concept1;0.08149231;None;0.092277706;0.9185076951980591;10;3;128;128
72;1;0.0001;concept2;0.019912329;None;0.04686907;0.9800876975059509;10;3;128;128
73;2;0.0001;concept3;0.10070936;None;0.0849346;0.8992906212806702;10;3;128;128
73;0;0.0001;concept1;0.08126702;None;0.09210353;0.9187330007553101;10;3;128;128
73;1;0.0001;concept2;0.01979674;None;0.046719808;0.9802032709121704;10;3;128;128
74;2;0.0001;concept3;0.10049467;None;0.08479013;0.8995053172111511;10;3;128;128
74;0;0.0001;concept1;0.081143424;None;0.09201236;0.9188565611839294;10;3;128;128
74;1;0.0001;concept2;0.019745706;None;0.04665348;0.9802542924880981;10;3;128;128
75;2;0.0001;concept3;0.10009215;None;0.08449423;0.8999078273773193;10;3;128;128
75;0;0.0001;concept1;0.080970585;None;0.09184734;0.9190294146537781;10;3;128;128
75;1;0.0001;concept2;0.019631907;None;0.046505228;0.9803680777549744;10;3;128;128
76;2;0.0001;concept3;0.09990104;None;0.084359415;0.900098979473114;10;3;128;128
