0;0;0.0001;concept1;0.96222544;None;0.3450426;0.037774622440338135;10;3;128;128
0;1;0.0001;concept2;1.205637;None;0.40525928;-0.20563697814941406;10;3;128;128
0;2;0.0001;concept3;1.0512764;None;0.364933;-0.051276445388793945;10;3;128;128
1;0;0.0001;concept1;0.7594771;None;0.32022586;0.24052292108535767;10;3;128;128
1;1;0.0001;concept2;0.7480435;None;0.31620315;0.2519565224647522;10;3;128;128
1;2;0.0001;concept3;0.6799248;None;0.287687;0.32007521390914917;10;3;128;128
2;0;0.0001;concept1;0.6753457;None;0.30380872;0.3246542811393738;10;3;128;128
2;1;0.0001;concept2;0.51985574;None;0.26021254;0.4801442623138428;10;3;128;128
2;2;0.0001;concept3;0.52468497;None;0.23896836;0.47531503438949585;10;3;128;128
3;0;0.0001;concept1;0.62062144;None;0.28942087;0.3793785572052002;10;3;128;128
3;1;0.0001;concept2;0.38782868;None;0.22175626;0.6121712923049927;10;3;128;128
3;2;0.0001;concept3;0.4440444;None;0.20718375;0.5559555888175964;10;3;128;128
4;0;0.0001;concept1;0.57957435;None;0.27736577;0.4204256534576416;10;3;128;128
4;1;0.0001;concept2;0.30474913;None;0.19415855;0.6952508687973022;10;3;128;128
4;2;0.0001;concept3;0.39629063;None;0.1857918;0.60370934009552;10;3;128;128
5;0;0.0001;concept1;0.5466767;None;0.26725852;0.4533233046531677;10;3;128;128
5;1;0.0001;concept2;0.24873583;None;0.17347632;0.7512641549110413;10;3;128;128
5;2;0.0001;concept3;0.36565557;None;0.17096215;0.6343444585800171;10;3;128;128
6;0;0.0001;concept1;0.5194284;None;0.25873008;0.4805716872215271;10;3;128;128
6;1;0.0001;concept2;0.20905311;None;0.1574257;0.790946900844574;10;3;128;128
6;2;0.0001;concept3;0.34438923;None;0.16064449;0.6556107997894287;10;3;128;128
7;0;0.0001;concept1;0.49616298;None;0.25138846;0.503836989402771;10;3;128;128
7;1;0.0001;concept2;0.17989159;None;0.14465596;0.8201084136962891;10;3;128;128
7;2;0.0001;concept3;0.32888538;None;0.1532196;0.6711146235466003;10;3;128;128
8;0;0.0001;concept1;0.47592705;None;0.2449844;0.5240729451179504;10;3;128;128
