0;0;0.0001;concept1;0.36396235;None;0.21970123;0.6360377073287964;10;3;128;128
0;1;0.0001;concept1;0.36396235;None;0.290457;0.6360376477241516;10;3;128;128
0;2;0.0001;concept1;0.36396235;None;0.27146682;0.6360376477241516;10;3;128;128
1;0;0.0001;concept1;0.32879552;None;0.20932394;0.6712045073509216;10;3;128;128
1;1;0.0001;concept1;0.32879552;None;0.27673766;0.6712044477462769;10;3;128;128
1;2;0.0001;concept1;0.32879546;None;0.25864443;0.6712045073509216;10;3;128;128
2;0;0.0001;concept1;0.2974051;None;0.19947991;0.7025948762893677;10;3;128;128
2;1;0.0001;concept1;0.2974051;None;0.26372325;0.7025948762893677;10;3;128;128
2;2;0.0001;concept1;0.29740506;None;0.24648093;0.7025948762893677;10;3;128;128
3;0;0.0001;concept1;0.27000532;None;0.19041671;0.7299946546554565;10;3;128;128
3;1;0.0001;concept1;0.27000532;None;0.25174123;0.7299946546554565;10;3;128;128
3;2;0.0001;concept1;0.27000532;None;0.2352823;0.7299946546554565;10;3;128;128
4;0;0.0001;concept1;0.24571793;None;0.18181288;0.7542820572853088;10;3;128;128
4;1;0.0001;concept1;0.24571793;None;0.24036655;0.7542821168899536;10;3;128;128
4;2;0.0001;concept1;0.2457179;None;0.22465125;0.7542821168899536;10;3;128;128
5;0;0.0001;concept1;0.22433148;None;0.17375794;0.7756685018539429;10;3;128;128
5;1;0.0001;concept1;0.22433151;None;0.22971746;0.7756685018539429;10;3;128;128
5;2;0.0001;concept1;0.22433147;None;0.21469843;0.7756685018539429;10;3;128;128
6;0;0.0001;concept1;0.20552689;None;0.16623093;0.7944731116294861;10;3;128;128
6;1;0.0001;concept1;0.20552687;None;0.21976635;0.7944731116294861;10;3;128;128
6;2;0.0001;concept1;0.20552686;None;0.20539792;0.7944731116294861;10;3;128;128
7;0;0.0001;concept1;0.18905005;None;0.15921246;0.8109499216079712;10;3;128;128
7;1;0.0001;concept1;0.18905008;None;0.2104875;0.8109499216079712;10;3;128;128
7;2;0.0001;concept1;0.18905006;None;0.19672576;0.8109499216079712;10;3;128;128
8;0;0.0001;concept1;0.17458048;None;0.15265185;0.825419545173645;10;3;128;128
8;1;0.0001;concept1;0.1745805;None;0.20181404;0.8254194855690002;10;3;128;128
8;2;0.0001;concept1;0.17458047;None;0.18861938;0.825419545173645;10;3;128;128
9;0;0.0001;concept1;0.16174936;None;0.14650781;0.8382506370544434;10;3;128;128
9;1;0.0001;concept1;0.16174936;None;0.19369131;0.8382506370544434;10;3;128;128
9;2;0.0001;concept1;0.16174935;None;0.18102768;0.8382506370544434;10;3;128;128
10;0;0.0001;concept1;0.15047368;None;0.1407897;0.8495262861251831;10;3;128;128
10;1;0.0001;concept1;0.15047368;None;0.18613167;0.8495262861251831;10;3;128;128
10;2;0.0001;concept1;0.15047368;None;0.1739623;0.8495262861251831;10;3;128;128
11;0;0.0001;concept1;0.14064163;None;0.13552451;0.8593583703041077;10;3;128;128
11;1;0.0001;concept1;0.14064163;None;0.17917079;0.8593583703041077;10;3;128;128
11;2;0.0001;concept1;0.14064161;None;0.16745654;0.8593583703041077;10;3;128;128
12;0;0.0001;concept1;0.1320679;None;0.13069057;0.8679320812225342;10;3;128;128
12;1;0.0001;concept1;0.1320679;None;0.17278007;0.8679320812225342;10;3;128;128
12;2;0.0001;concept1;0.1320679;None;0.16148363;0.8679320812225342;10;3;128;128
13;0;0.0001;concept1;0.12452324;None;0.12623835;0.8754767775535583;10;3;128;128
13;1;0.0001;concept1;0.124523245;None;0.16689397;0.8754767775535583;10;3;128;128
13;2;0.0001;concept1;0.12452322;None;0.15598238;0.8754767775535583;10;3;128;128
14;0;0.0001;concept1;0.117941424;None;0.1221318;0.8820585608482361;10;3;128;128
14;1;0.0001;concept1;0.11794144;None;0.1614649;0.8820585608482361;10;3;128;128
14;2;0.0001;concept1;0.11794142;None;0.15090825;0.8820585608482361;10;3;128;128
15;0;0.0001;concept1;0.11220766;None;0.11838218;0.8877923488616943;10;3;128;128
15;1;0.0001;concept1;0.11220766;None;0.1565077;0.8877923488616943;10;3;128;128
15;2;0.0001;concept1;0.11220764;None;0.14627515;0.8877923488616943;10;3;128;128
16;0;0.0001;concept1;0.10707467;None;0.11487384;0.8929253220558167;10;3;128;128
16;1;0.0001;concept1;0.10707468;None;0.15186949;0.8929253220558167;10;3;128;128
16;2;0.0001;concept1;0.10707466;None;0.1419402;0.8929253220558167;10;3;128;128
17;0;0.0001;concept1;0.102513134;None;0.111619644;0.8974868655204773;10;3;128;128
17;1;0.0001;concept1;0.102513134;None;0.14756726;0.8974868655204773;10;3;128;128
17;2;0.0001;concept1;0.102513134;None;0.13791925;0.8974868655204773;10;3;128;128
18;0;0.0001;concept1;0.098444186;None;0.10860814;0.9015558362007141;10;3;128;128
18;1;0.0001;concept1;0.0984442;None;0.14358586;0.9015557765960693;10;3;128;128
18;2;0.0001;concept1;0.098444186;None;0.13419817;0.9015558362007141;10;3;128;128
19;0;0.0001;concept1;0.094793834;None;0.10581449;0.9052061438560486;10;3;128;128
