0;0;0.0001;concept1;0.7702633780967056;None;0.3338655523310217;0.22973662190329436;10;3;128;128
0;1;0.0001;concept2;1.6224957460036762;None;0.2708959933453526;-0.6224957460036762;10;3;128;128
0;2;0.0001;concept3;1.1872874717709578;None;0.18221448236901103;-0.18728747177095761;10;3;128;128
1;0;0.0001;concept1;0.915423971094157;None;0.36828882775481486;0.08457602890584304;10;3;128;128
1;1;0.0001;concept2;2.163880332714894;None;0.3135686584320641;-1.163880332714894;10;3;128;128
1;2;0.0001;concept3;1.184458132623462;None;0.17863026692203143;-0.184458132623462;10;3;128;128
2;0;0.0001;concept1;0.8515878919668077;None;0.35476016758272527;0.14841210803319216;10;3;128;128
2;1;0.0001;concept2;2.1109023534150437;None;0.3096192004292496;-1.1109023534150437;10;3;128;128
2;2;0.0001;concept3;1.0311216442411324;None;0.16560178854468163;-0.031121644241132396;10;3;128;128
3;0;0.0001;concept1;0.8154795835785029;None;0.34642053049774546;0.18452041642149697;10;3;128;128
3;1;0.0001;concept2;2.0819262467900383;None;0.30736510281873447;-1.081926246790038;10;3;128;128
3;2;0.0001;concept3;0.9546817713248554;None;0.158589267527898;0.04531822867514468;10;3;128;128
4;0;0.0001;concept1;0.7587954585424411;None;0.332977799939543;0.24120454145755887;10;3;128;128
4;1;0.0001;concept2;2.0306051872763664;None;0.3032938160777277;-1.0306051872763669;10;3;128;128
4;2;0.0001;concept3;0.8410566937429487;None;0.147626197863517;0.15894330625705133;10;3;128;128
5;0;0.0001;concept1;0.7095689460769925;None;0.3206815720181299;0.2904310539230076;10;3;128;128
5;1;0.0001;concept2;1.9804608573989027;None;0.29929930934846444;-0.9804608573989029;10;3;128;128
5;2;0.0001;concept3;0.7518489974779613;None;0.13885146942901136;0.2481510025220387;10;3;128;128
6;0;0.0001;concept1;0.6838960573798577;None;0.3142877529693066;0.3161039426201424;10;3;128;128
6;1;0.0001;concept2;1.94871678766509;None;0.2967411531855164;-0.9487167876650899;10;3;128;128
6;2;0.0001;concept3;0.7053327342560521;None;0.13411936413513692;0.29466726574394786;10;3;128;128
7;0;0.0001;concept1;0.6391512993008021;None;0.3022250873512334;0.36084870069919783;10;3;128;128
7;1;0.0001;concept2;1.8913439104438539;None;0.29206470854116595;-0.8913439104438541;10;3;128;128
7;2;0.0001;concept3;0.6271535029320819;None;0.12573830546529655;0.37284649706791806;10;3;128;128
8;0;0.0001;concept1;0.6001057463944027;None;0.29125110948386174;0.3998942536055974;10;3;128;128
8;1;0.0001;concept2;1.8347066072052554;None;0.28733320350398045;-0.8347066072052554;10;3;128;128
8;2;0.0001;concept3;0.5600252974586339;None;0.11798902053089136;0.43997470254136606;10;3;128;128
9;0;0.0001;concept1;0.5656355215993744;None;0.2816277721588908;0.43436447840062564;10;3;128;128
9;1;0.0001;concept2;1.7786961510122956;None;0.2825214564022504;-0.7786961510122956;10;3;128;128
9;2;0.0001;concept3;0.5007869080752059;None;0.11076225557262447;0.49921309192479413;10;3;128;128
10;0;0.0001;concept1;0.5479246991996022;None;0.27663347521647974;0.4520753008003978;10;3;128;128
10;1;0.0001;concept2;1.7458104264220948;None;0.2796103240670873;-0.7458104264220948;10;3;128;128
10;2;0.0001;concept3;0.4711742676063087;None;0.10699262334544826;0.5288257323936914;10;3;128;128
11;0;0.0001;concept1;0.5168024967952067;None;0.26753877973842544;0.48319750320479327;10;3;128;128
11;1;0.0001;concept2;1.686674707525239;None;0.274379041239347;-0.6866747075252391;10;3;128;128
11;2;0.0001;concept3;0.4197176759992294;None;0.10018504774744716;0.5802823240007706;10;3;128;128
12;0;0.0001;concept1;0.4891512932743829;None;0.2591328062403076;0.5108487067256171;10;3;128;128
12;1;0.0001;concept2;1.6294856969554243;None;0.269239214817103;-0.6294856969554243;10;3;128;128
12;2;0.0001;concept3;0.3747922512816674;None;0.09405654416970831;0.6252077487183327;10;3;128;128
13;0;0.0001;concept1;0.46412119512256705;None;0.251179850796126;0.5358788048774329;10;3;128;128
13;1;0.0001;concept2;1.5731752158022205;None;0.2640424636665466;-0.5731752158022207;10;3;128;128
13;2;0.0001;concept3;0.33584571795891416;None;0.0883500283607541;0.664154282041086;10;3;128;128
14;0;0.0001;concept1;0.45215146876659024;None;0.24724717023380696;0.5478485312334098;10;3;128;128
14;1;0.0001;concept2;1.5442617244378658;None;0.26131463479558237;-0.544261724437866;10;3;128;128
14;2;0.0001;concept3;0.31779882440458057;None;0.08551158795563038;0.6822011755954194;10;3;128;128
15;0;0.0001;concept1;0.4323253573131141;None;0.24049094901421056;0.5676746426868859;10;3;128;128
15;1;0.0001;concept2;1.492740723162555;None;0.25636260520815174;-0.4927407231625549;10;3;128;128
15;2;0.0001;concept3;0.28864913929936;None;0.08081214462581073;0.71135086070064;10;3;128;128
16;0;0.0001;concept1;0.4125378924919733;None;0.23352282435820743;0.5874621075080266;10;3;128;128
16;1;0.0001;concept2;1.4377184802230465;None;0.25093602109511354;-0.4377184802230467;10;3;128;128
16;2;0.0001;concept3;0.2606658828478767;None;0.07619450760261676;0.7393341171521234;10;3;128;128
17;0;0.0001;concept1;0.3947669585053574;None;0.22703933735635753;0.6052330414946425;10;3;128;128
17;1;0.0001;concept2;1.385078453994614;None;0.24561703007745897;-0.38507845399461393;10;3;128;128
17;2;0.0001;concept3;0.23687252478155477;None;0.0721309297666493;0.7631274752184453;10;3;128;128
18;0;0.0001;concept1;0.38657280646149095;None;0.22396932467384267;0.613427193538509;10;3;128;128
18;1;0.0001;concept2;1.3589950448832018;None;0.24291895570171745;-0.3589950448832018;10;3;128;128
18;2;0.0001;concept3;0.22654110128962363;None;0.07025716645297791;0.7734588987103764;10;3;128;128
19;0;0.0001;concept1;0.372222775039536;None;0.21846475904016793;0.6277772249604641;10;3;128;128
19;1;0.0001;concept2;1.3122854300310478;None;0.23801194585256283;-0.3122854300310478;10;3;128;128
19;2;0.0001;concept3;0.20895843257950375;None;0.066912367023258;0.7910415674204962;10;3;128;128
20;0;0.0001;concept1;0.35934579528487387;None;0.21342794941058169;0.6406542047151261;10;3;128;128
20;1;0.0001;concept2;1.268190716299735;None;0.23327525074888653;-0.26819071629973523;10;3;128;128
20;2;0.0001;concept3;0.1940307670126777;None;0.064025408448325;0.8059692329873223;10;3;128;128
21;0;0.0001;concept1;0.346462547770361;None;0.2083246853211698;0.653537452229639;10;3;128;128
21;1;0.0001;concept2;1.2215094097542687;None;0.22823124249016297;-0.22150940975426892;10;3;128;128
21;2;0.0001;concept3;0.17996027275945578;None;0.061233399928716556;0.8200397272405442;10;3;128;128
22;0;0.0001;concept1;0.34074205488315606;None;0.20601735021726425;0.6592579451168439;10;3;128;128
22;1;0.0001;concept2;1.1994265315887933;None;0.22580616561157477;-0.19942653158879353;10;3;128;128
22;2;0.0001;concept3;0.17391722792584818;None;0.06001936891931127;0.8260827720741518;10;3;128;128
23;0;0.0001;concept1;0.32989863329972474;None;0.20157664260410282;0.6701013667002753;10;3;128;128
23;1;0.0001;concept2;1.1572327765535646;None;0.22113974139200238;-0.1572327765535646;10;3;128;128
23;2;0.0001;concept3;0.16325643162861633;None;0.05777446626625486;0.8367435683713838;10;3;128;128
24;0;0.0001;concept1;0.32005038415228476;None;0.19746700345654847;0.6799496158477152;10;3;128;128
24;1;0.0001;concept2;1.1169776675391205;None;0.2165796586515421;-0.11697766753912053;10;3;128;128
24;2;0.0001;concept3;0.1543509813258973;None;0.056066437676118144;0.8456490186741027;10;3;128;128
25;0;0.0001;concept1;0.3110865448441267;None;0.1937067325638372;0.6889134551558733;10;3;128;128
25;1;0.0001;concept2;1.0787060619008269;None;0.21223068799781758;-0.07870606190082707;10;3;128;128
25;2;0.0001;concept3;0.1468443039711867;None;0.05467907366814493;0.8531556960288134;10;3;128;128
26;0;0.0001;concept1;0.3067394266379949;None;0.19190635018054145;0.6932605733620051;10;3;128;128
26;1;0.0001;concept2;1.0597803163133077;None;0.21006188088496686;-0.05978031631330771;10;3;128;128
26;2;0.0001;concept3;0.14335991692783556;None;0.05407790698957668;0.8566400830721644;10;3;128;128
27;0;0.0001;concept1;0.2984229609938128;None;0.18840417771549356;0.7015770390061872;10;3;128;128
27;1;0.0001;concept2;1.0230409781273295;None;0.20581458649115017;-0.023040978127329526;10;3;128;128
27;2;0.0001;concept3;0.13712150397594103;None;0.053027668069573854;0.862878496024059;10;3;128;128
28;0;0.0001;concept1;0.29060808848490305;None;0.18509939921684607;0.709391911515097;10;3;128;128
28;1;0.0001;concept2;0.9875839613157286;None;0.20161009972096347;0.012416038684271435;10;3;128;128
28;2;0.0001;concept3;0.13191211518564377;None;0.052197844329454714;0.8680878848143563;10;3;128;128
29;0;0.0001;concept1;0.2833854213185244;None;0.18206028311426103;0.7166145786814756;10;3;128;128
29;1;0.0001;concept2;0.9537818014926364;None;0.1975257992406413;0.04621819850736364;10;3;128;128
29;2;0.0001;concept3;0.12745912582345587;None;0.051609498137263496;0.8725408741765441;10;3;128;128
30;0;0.0001;concept1;0.27989364107382586;None;0.18061555538897758;0.7201063589261741;10;3;128;128
30;1;0.0001;concept2;0.9375372123272293;None;0.1955226187375878;0.06246278767277058;10;3;128;128
30;2;0.0001;concept3;0.12553837477331287;None;0.05139023918168098;0.8744616252266871;10;3;128;128
31;0;0.0001;concept1;0.27358127355216977;None;0.17797263072326935;0.7264187264478302;10;3;128;128
31;1;0.0001;concept2;0.9074167882559274;None;0.19180953745473425;0.09258321174407258;10;3;128;128
31;2;0.0001;concept3;0.12227681118879968;None;0.051111430934341666;0.8777231888112003;10;3;128;128
32;0;0.0001;concept1;0.26724421757683064;None;0.17530793265292155;0.7327557824231694;10;3;128;128
32;1;0.0001;concept2;0.8765426809579745;None;0.18795804267973115;0.1234573190420255;10;3;128;128
32;2;0.0001;concept3;0.11927269609935828;None;0.05080324385493807;0.8807273039006417;10;3;128;128
33;0;0.0001;concept1;0.261224002821549;None;0.17281966529730544;0.738775997178451;10;3;128;128
