0;0;0.0001;concept1;0.08870919859535165;None;0.10996630359120649;0.9112908014046484;10;20;128;128
0;1;0.0001;concept2;0.7875769440732631;None;0.19283067550931748;0.21242305592673694;10;20;128;128
0;2;0.0001;concept3;0.3173473084876511;None;0.08346026583039706;0.682652691512349;10;20;128;128
1;0;0.0001;concept1;0.07604897640846843;None;0.10062845365310201;0.9239510235915316;10;20;128;128
1;1;0.0001;concept2;0.399787015545646;None;0.12954155847093657;0.600212984454354;10;20;128;128
1;2;0.0001;concept3;0.15284086937008148;None;0.058660135441053717;0.8471591306299185;10;20;128;128
2;0;0.0001;concept1;0.04776666874806774;None;0.07680948808430722;0.9522333312519322;10;20;128;128
2;1;0.0001;concept2;0.043150001818234744;None;0.042433197537473884;0.9568499981817653;10;20;128;128
2;2;0.0001;concept3;0.07352555572553882;None;0.042948098858442585;0.9264744442744612;10;20;128;128
3;0;0.0001;concept1;0.03464420812399238;None;0.06134583717388767;0.9653557918760076;10;20;128;128
3;1;0.0001;concept2;0.027091654101290278;None;0.03347271216412393;0.9729083458987097;10;20;128;128
3;2;0.0001;concept3;0.053011125768681916;None;0.03695201961759705;0.9469888742313181;10;20;128;128
4;0;0.0001;concept1;0.028735340842133462;None;0.05116256998531649;0.9712646591578665;10;20;128;128
4;1;0.0001;concept2;0.01547732188070289;None;0.024758224226708286;0.9845226781192971;10;20;128;128
4;2;0.0001;concept3;0.029649705183827167;None;0.026510253394751264;0.9703502948161729;10;20;128;128
5;0;0.0001;concept1;0.02654175094440001;None;0.04636492265180953;0.9734582490556;10;20;128;128
5;1;0.0001;concept2;0.012179572513547409;None;0.022248810365788;0.9878204274864526;10;20;128;128
5;2;0.0001;concept3;0.021659831950010335;None;0.02338549585139818;0.9783401680499897;10;20;128;128
6;0;0.0001;concept1;0.025646993237796654;None;0.04479951659165169;0.9743530067622034;10;20;128;128
6;1;0.0001;concept2;0.015114962686490483;None;0.025090716211672692;0.9848850373135095;10;20;128;128
6;2;0.0001;concept3;0.02581795625288016;None;0.025751380455821555;0.9741820437471198;10;20;128;128
7;0;0.0001;concept1;0.025032998933427524;None;0.043934944828815506;0.9749670010665725;10;20;128;128
7;1;0.0001;concept2;0.018079375293871457;None;0.02760359105763634;0.9819206247061285;10;20;128;128
7;2;0.0001;concept3;0.031319230264490905;None;0.028364183568633412;0.9686807697355091;10;20;128;128
8;0;0.0001;concept1;0.024544570181117227;None;0.04328082400691209;0.9754554298188828;10;20;128;128
8;1;0.0001;concept2;0.01937599235898163;None;0.028682727766984457;0.9806240076410183;10;20;128;128
8;2;0.0001;concept3;0.03480326221370316;None;0.029765236127632048;0.9651967377862969;10;20;128;128
9;0;0.0001;concept1;0.024136416483539855;None;0.042817629498413855;0.9758635835164602;10;20;128;128
9;1;0.0001;concept2;0.019422415091335434;None;0.028700355248253626;0.9805775849086645;10;20;128;128
9;2;0.0001;concept3;0.03603279315506197;None;0.03028678364685665;0.9639672068449381;10;20;128;128
10;0;0.0001;concept1;0.024030887368363747;None;0.0425876264644284;0.9759691126316362;10;20;128;128
10;1;0.0001;concept2;0.019289654788980735;None;0.02845911091133327;0.9807103452110193;10;20;128;128
10;2;0.0001;concept3;0.03593916793395638;None;0.030265938985065327;0.9640608320660436;10;20;128;128
11;0;0.0001;concept1;0.023849160051212598;None;0.042400393724830746;0.9761508399487874;10;20;128;128
11;1;0.0001;concept2;0.019145537723650158;None;0.028206001294346403;0.9808544622763499;10;20;128;128
11;2;0.0001;concept3;0.03534230553335047;None;0.030014889857957645;0.9646576944666495;10;20;128;128
12;0;0.0001;concept1;0.023800966210221413;None;0.04245795382780575;0.9761990337897786;10;20;128;128
12;1;0.0001;concept2;0.01859834575380344;None;0.027686192581727918;0.9814016542461965;10;20;128;128
12;2;0.0001;concept3;0.03454902874075295;None;0.02968590866958289;0.9654509712592471;10;20;128;128
13;0;0.0001;concept1;0.023728788346908242;None;0.042421449973369996;0.9762712116530917;10;20;128;128
13;1;0.0001;concept2;0.018178211823108553;None;0.027276789747008177;0.9818217881768915;10;20;128;128
13;2;0.0001;concept3;0.03344799763612073;None;0.029200683176613798;0.9665520023638793;10;20;128;128
14;0;0.0001;concept1;0.023527134006236926;None;0.042356640012672704;0.976472865993763;10;20;128;128
14;1;0.0001;concept2;0.01773997324125842;None;0.02685339567858408;0.9822600267587416;10;20;128;128
14;2;0.0001;concept3;0.03262396034795022;None;0.028851819868619327;0.9673760396520498;10;20;128;128
15;0;0.0001;concept1;0.02343489514941104;None;0.04225640712319356;0.976565104850589;10;20;128;128
15;1;0.0001;concept2;0.01695547445876588;None;0.026212816891150084;0.9830445255412341;10;20;128;128
15;2;0.0001;concept3;0.032400082463138934;None;0.028722721846552626;0.967599917536861;10;20;128;128
16;0;0.0001;concept1;0.023349293783448077;None;0.0422009297108581;0.9766507062165519;10;20;128;128
16;1;0.0001;concept2;0.015882139084985595;None;0.02524297581123736;0.9841178609150144;10;20;128;128
16;2;0.0001;concept3;0.031977210589612975;None;0.028498011622037047;0.968022789410387;10;20;128;128
17;0;0.0001;concept1;0.023375904857296334;None;0.0422958528230466;0.9766240951427037;10;20;128;128
17;1;0.0001;concept2;0.015467671000021698;None;0.024959479813935783;0.9845323289999783;10;20;128;128
17;2;0.0001;concept3;0.0313261175259339;None;0.028175262251677796;0.968673882474066;10;20;128;128
18;0;0.0001;concept1;0.023418187705740157;None;0.0424772487709926;0.9765818122942599;10;20;128;128
18;1;0.0001;concept2;0.01539021430667362;None;0.024815760827318865;0.9846097856933264;10;20;128;128
