0;0;0.0001;concept1;0.30123627;None;0.19029951;0.6987637281417847;10;3;128;128
0;0;0.0001;concept1;0.20661968;None;0.1681702;0.7933803200721741;10;3;128;128
0;0;0.0001;concept1;0.2545593;None;0.17117813;0.7454407215118408;10;3;128;128
1;0;0.0001;concept1;0.43508577;None;0.23251621;0.5649142265319824;10;3;128;128
1;0;0.0001;concept1;0.43508577;None;0.23251621;0.5649142265319824;10;3;128;128
1;0;0.0001;concept1;0.43508577;None;0.23251621;0.5649142265319824;10;3;128;128
2;0;0.0001;concept1;0.15464301;None;0.13586833;0.8453570008277893;10;3;128;128
2;0;0.0001;concept1;0.15464301;None;0.13586833;0.8453570008277893;10;3;128;128
2;0;0.0001;concept1;0.15464301;None;0.13586833;0.8453570008277893;10;3;128;128
3;0;0.0001;concept1;0.100250624;None;0.10837174;0.8997493982315063;10;3;128;128
3;0;0.0001;concept1;0.100250624;None;0.10837174;0.8997493982315063;10;3;128;128
3;0;0.0001;concept1;0.100250624;None;0.10837174;0.8997493982315063;10;3;128;128
4;0;0.0001;concept1;0.08663702;None;0.099137455;0.913362979888916;10;3;128;128
4;0;0.0001;concept1;0.08663702;None;0.099137455;0.913362979888916;10;3;128;128
4;0;0.0001;concept1;0.08663702;None;0.099137455;0.913362979888916;10;3;128;128
5;0;0.0001;concept1;0.07916714;None;0.0931144;0.9208328723907471;10;3;128;128
5;0;0.0001;concept1;0.07916714;None;0.0931144;0.9208328723907471;10;3;128;128
5;0;0.0001;concept1;0.07916714;None;0.0931144;0.9208328723907471;10;3;128;128
6;0;0.0001;concept1;0.072996035;None;0.08765798;0.9270039796829224;10;3;128;128
6;0;0.0001;concept1;0.072996035;None;0.08765798;0.9270039796829224;10;3;128;128
6;0;0.0001;concept1;0.072996035;None;0.08765798;0.9270039796829224;10;3;128;128
7;0;0.0001;concept1;0.06750523;None;0.082340494;0.9324947595596313;10;3;128;128
7;0;0.0001;concept1;0.06750523;None;0.082340494;0.9324947595596313;10;3;128;128
7;0;0.0001;concept1;0.06750523;None;0.082340494;0.9324947595596313;10;3;128;128
8;0;0.0001;concept1;0.06228773;None;0.07694982;0.9377122521400452;10;3;128;128
8;0;0.0001;concept1;0.06228773;None;0.07694982;0.9377122521400452;10;3;128;128
8;0;0.0001;concept1;0.06228773;None;0.07694982;0.9377122521400452;10;3;128;128
9;0;0.0001;concept1;0.05762897;None;0.07179273;0.9423710107803345;10;3;128;128
9;0;0.0001;concept1;0.05762897;None;0.07179273;0.9423710107803345;10;3;128;128
9;0;0.0001;concept1;0.05762897;None;0.07179273;0.9423710107803345;10;3;128;128
10;0;0.0001;concept1;0.053062152;None;0.06671052;0.9469378590583801;10;3;128;128
10;0;0.0001;concept1;0.053062152;None;0.06671052;0.9469378590583801;10;3;128;128
10;0;0.0001;concept1;0.053062152;None;0.06671052;0.9469378590583801;10;3;128;128
11;0;0.0001;concept1;0.048830792;None;0.062000416;0.9511691927909851;10;3;128;128
11;0;0.0001;concept1;0.048830792;None;0.062000416;0.9511691927909851;10;3;128;128
11;0;0.0001;concept1;0.048830792;None;0.062000416;0.9511691927909851;10;3;128;128
12;0;0.0001;concept1;0.04499794;None;0.057821438;0.9550020694732666;10;3;128;128
12;0;0.0001;concept1;0.04499794;None;0.057821438;0.9550020694732666;10;3;128;128
12;0;0.0001;concept1;0.04499794;None;0.057821438;0.9550020694732666;10;3;128;128
13;0;0.0001;concept1;0.041866407;None;0.05441057;0.9581335783004761;10;3;128;128
13;0;0.0001;concept1;0.041866407;None;0.05441057;0.9581335783004761;10;3;128;128
13;0;0.0001;concept1;0.041866407;None;0.05441057;0.9581335783004761;10;3;128;128
14;0;0.0001;concept1;0.039584987;None;0.051842704;0.9604150056838989;10;3;128;128
14;0;0.0001;concept1;0.039584987;None;0.051842704;0.9604150056838989;10;3;128;128
14;0;0.0001;concept1;0.039584987;None;0.051842704;0.9604150056838989;10;3;128;128
15;0;0.0001;concept1;0.03768302;None;0.04991676;0.9623169898986816;10;3;128;128
15;0;0.0001;concept1;0.03768302;None;0.04991676;0.9623169898986816;10;3;128;128
15;0;0.0001;concept1;0.03768302;None;0.04991676;0.9623169898986816;10;3;128;128
16;0;0.0001;concept1;0.036252137;None;0.04852664;0.9637478590011597;10;3;128;128
16;0;0.0001;concept1;0.036252137;None;0.04852664;0.9637478590011597;10;3;128;128
16;0;0.0001;concept1;0.036252137;None;0.04852664;0.9637478590011597;10;3;128;128
17;0;0.0001;concept1;0.03518215;None;0.04753179;0.9648178815841675;10;3;128;128
17;0;0.0001;concept1;0.03518215;None;0.04753179;0.9648178815841675;10;3;128;128
17;0;0.0001;concept1;0.03518215;None;0.04753179;0.9648178815841675;10;3;128;128
18;0;0.0001;concept1;0.03420704;None;0.046707753;0.9657929539680481;10;3;128;128
18;0;0.0001;concept1;0.03420704;None;0.046707753;0.9657929539680481;10;3;128;128
18;0;0.0001;concept1;0.03420704;None;0.046707753;0.9657929539680481;10;3;128;128
19;0;0.0001;concept1;0.033343986;None;0.045965828;0.9666560292243958;10;3;128;128
19;0;0.0001;concept1;0.033343986;None;0.045965828;0.9666560292243958;10;3;128;128
19;0;0.0001;concept1;0.033343986;None;0.045965828;0.9666560292243958;10;3;128;128
20;0;0.0001;concept1;0.032653842;None;0.04535473;0.9673461318016052;10;3;128;128
20;0;0.0001;concept1;0.032653842;None;0.04535473;0.9673461318016052;10;3;128;128
20;0;0.0001;concept1;0.032653842;None;0.04535473;0.9673461318016052;10;3;128;128
21;0;0.0001;concept1;0.03201646;None;0.04479945;0.9679835438728333;10;3;128;128
21;0;0.0001;concept1;0.03201646;None;0.04479945;0.9679835438728333;10;3;128;128
21;0;0.0001;concept1;0.03201646;None;0.04479945;0.9679835438728333;10;3;128;128
22;0;0.0001;concept1;0.03137178;None;0.044230063;0.9686282277107239;10;3;128;128
22;0;0.0001;concept1;0.03137178;None;0.044230063;0.9686282277107239;10;3;128;128
22;0;0.0001;concept1;0.03137178;None;0.044230063;0.9686282277107239;10;3;128;128
23;0;0.0001;concept1;0.030801002;None;0.04375188;0.969199001789093;10;3;128;128
23;0;0.0001;concept1;0.030801002;None;0.04375188;0.969199001789093;10;3;128;128
23;0;0.0001;concept1;0.030801002;None;0.04375188;0.969199001789093;10;3;128;128
24;0;0.0001;concept1;0.030343408;None;0.043306097;0.9696565866470337;10;3;128;128
24;0;0.0001;concept1;0.030343408;None;0.043306097;0.9696565866470337;10;3;128;128
24;0;0.0001;concept1;0.030343408;None;0.043306097;0.9696565866470337;10;3;128;128
25;0;0.0001;concept1;0.02989297;None;0.04291085;0.9701070189476013;10;3;128;128
25;0;0.0001;concept1;0.02989297;None;0.04291085;0.9701070189476013;10;3;128;128
25;0;0.0001;concept1;0.02989297;None;0.04291085;0.9701070189476013;10;3;128;128
26;0;0.0001;concept1;0.02946493;None;0.042561106;0.9705350399017334;10;3;128;128
26;0;0.0001;concept1;0.02946493;None;0.042561106;0.9705350399017334;10;3;128;128
26;0;0.0001;concept1;0.02946493;None;0.042561106;0.9705350399017334;10;3;128;128
27;0;0.0001;concept1;0.02904338;None;0.042204335;0.9709566235542297;10;3;128;128
27;0;0.0001;concept1;0.02904338;None;0.042204335;0.9709566235542297;10;3;128;128
27;0;0.0001;concept1;0.02904338;None;0.042204335;0.9709566235542297;10;3;128;128
28;0;0.0001;concept1;0.02871325;None;0.04192654;0.9712867736816406;10;3;128;128
28;0;0.0001;concept1;0.02871325;None;0.04192654;0.9712867736816406;10;3;128;128
28;0;0.0001;concept1;0.02871325;None;0.04192654;0.9712867736816406;10;3;128;128
29;0;0.0001;concept1;0.028302051;None;0.041615967;0.9716979265213013;10;3;128;128
29;0;0.0001;concept1;0.028302051;None;0.041615967;0.9716979265213013;10;3;128;128
29;0;0.0001;concept1;0.028302051;None;0.041615967;0.9716979265213013;10;3;128;128
30;0;0.0001;concept1;0.027962165;None;0.04135141;0.9720378518104553;10;3;128;128
30;0;0.0001;concept1;0.027962165;None;0.04135141;0.9720378518104553;10;3;128;128
30;0;0.0001;concept1;0.027962165;None;0.04135141;0.9720378518104553;10;3;128;128
31;0;0.0001;concept1;0.027569871;None;0.041071232;0.9724301099777222;10;3;128;128
31;0;0.0001;concept1;0.027569871;None;0.041071232;0.9724301099777222;10;3;128;128
31;0;0.0001;concept1;0.027569871;None;0.041071232;0.9724301099777222;10;3;128;128
32;0;0.0001;concept1;0.027227895;None;0.040812988;0.9727721214294434;10;3;128;128
32;0;0.0001;concept1;0.027227895;None;0.040812988;0.9727721214294434;10;3;128;128
32;0;0.0001;concept1;0.027227895;None;0.040812988;0.9727721214294434;10;3;128;128
33;0;0.0001;concept1;0.026916515;None;0.040581543;0.97308349609375;10;3;128;128
33;0;0.0001;concept1;0.026916515;None;0.040581543;0.97308349609375;10;3;128;128
33;0;0.0001;concept1;0.026916515;None;0.040581543;0.97308349609375;10;3;128;128
34;0;0.0001;concept1;0.026589883;None;0.040351775;0.9734101295471191;10;3;128;128
34;0;0.0001;concept1;0.026589883;None;0.040351775;0.9734101295471191;10;3;128;128
34;0;0.0001;concept1;0.026589883;None;0.040351775;0.9734101295471191;10;3;128;128
35;0;0.0001;concept1;0.02633414;None;0.040176377;0.9736658334732056;10;3;128;128
35;0;0.0001;concept1;0.02633414;None;0.040176377;0.9736658334732056;10;3;128;128
35;0;0.0001;concept1;0.02633414;None;0.040176377;0.9736658334732056;10;3;128;128
36;0;0.0001;concept1;0.026118562;None;0.039999664;0.9738814234733582;10;3;128;128
36;0;0.0001;concept1;0.026118562;None;0.039999664;0.9738814234733582;10;3;128;128
36;0;0.0001;concept1;0.026118562;None;0.039999664;0.9738814234733582;10;3;128;128
37;0;0.0001;concept1;0.02590273;None;0.03983838;0.9740972518920898;10;3;128;128
37;0;0.0001;concept1;0.02590273;None;0.03983838;0.9740972518920898;10;3;128;128
37;0;0.0001;concept1;0.02590273;None;0.03983838;0.9740972518920898;10;3;128;128
38;0;0.0001;concept1;0.025667707;None;0.03968005;0.9743322730064392;10;3;128;128
38;0;0.0001;concept1;0.025667707;None;0.03968005;0.9743322730064392;10;3;128;128
38;0;0.0001;concept1;0.025667707;None;0.03968005;0.9743322730064392;10;3;128;128
39;0;0.0001;concept1;0.025498731;None;0.039559636;0.9745012521743774;10;3;128;128
39;0;0.0001;concept1;0.025498731;None;0.039559636;0.9745012521743774;10;3;128;128
39;0;0.0001;concept1;0.025498731;None;0.039559636;0.9745012521743774;10;3;128;128
40;0;0.0001;concept1;0.025299285;None;0.039413456;0.9747006893157959;10;3;128;128
40;0;0.0001;concept1;0.025299285;None;0.039413456;0.9747006893157959;10;3;128;128
40;0;0.0001;concept1;0.025299285;None;0.039413456;0.9747006893157959;10;3;128;128
41;0;0.0001;concept1;0.025142273;None;0.03930761;0.974857747554779;10;3;128;128
41;0;0.0001;concept1;0.025142273;None;0.03930761;0.974857747554779;10;3;128;128
41;0;0.0001;concept1;0.025142273;None;0.03930761;0.974857747554779;10;3;128;128
42;0;0.0001;concept1;0.02496982;None;0.039190833;0.9750301837921143;10;3;128;128
42;0;0.0001;concept1;0.02496982;None;0.039190833;0.9750301837921143;10;3;128;128
42;0;0.0001;concept1;0.02496982;None;0.039190833;0.9750301837921143;10;3;128;128
43;0;0.0001;concept1;0.024843134;None;0.039108396;0.975156843662262;10;3;128;128
