0;0;0.0001;concept1;0.10606176367481236;None;0.11512252848305904;0.8939382363251877;10;20;128;128
0;1;0.0001;concept2;0.5906270819047533;None;0.1568835782326171;0.4093729180952467;10;20;128;128
0;2;0.0001;concept3;0.428384201520565;None;0.09631092313077826;0.571615798479435;10;20;128;128
1;0;0.0001;concept1;0.19622848585003677;None;0.16398633948281313;0.8037715141499633;10;20;128;128
1;1;0.0001;concept2;1.2568671445008284;None;0.24121932951890784;-0.25686714450082815;10;20;128;128
1;2;0.0001;concept3;0.515533040178275;None;0.11163441163555662;0.48446695982172505;10;20;128;128
2;0;0.0001;concept1;0.11130157522063779;None;0.12274324122423604;0.8886984247793622;10;20;128;128
2;1;0.0001;concept2;0.3857313355445841;None;0.1280109074060167;0.6142686644554158;10;20;128;128
2;2;0.0001;concept3;0.12910433226081838;None;0.05390952033605257;0.8708956677391816;10;20;128;128
3;0;0.0001;concept1;0.08338836691363216;None;0.10548432081971988;0.9166116330863678;10;20;128;128
3;1;0.0001;concept2;0.08408578032723818;None;0.058280341246254815;0.9159142196727619;10;20;128;128
3;2;0.0001;concept3;0.08858374553862594;None;0.047355946585085455;0.9114162544613741;10;20;128;128
4;0;0.0001;concept1;0.06975899720781295;None;0.0960182627518359;0.930241002792187;10;20;128;128
4;1;0.0001;concept2;0.058735021345532774;None;0.04884350586382623;0.9412649786544672;10;20;128;128
4;2;0.0001;concept3;0.08120634251276347;None;0.04569772097314059;0.9187936574872365;10;20;128;128
5;0;0.0001;concept1;0.06085055809560045;None;0.08902319820850416;0.9391494419043995;10;20;128;128
5;1;0.0001;concept2;0.048178893755495555;None;0.04435749177503443;0.9518211062445044;10;20;128;128
5;2;0.0001;concept3;0.06820586029838159;None;0.04202115199882363;0.9317941397016184;10;20;128;128
6;0;0.0001;concept1;0.05370933906285664;None;0.08277942929415737;0.9462906609371433;10;20;128;128
6;1;0.0001;concept2;0.038633132388026306;None;0.03965429620486236;0.9613668676119737;10;20;128;128
6;2;0.0001;concept3;0.05272901802787877;None;0.03709828841502821;0.9472709819721212;10;20;128;128
7;0;0.0001;concept1;0.0481667149798746;None;0.07726761244112917;0.9518332850201254;10;20;128;128
7;1;0.0001;concept2;0.03097252479839679;None;0.03528120672860286;0.9690274752016033;10;20;128;128
7;2;0.0001;concept3;0.03995957117544622;None;0.03226287772180108;0.9600404288245538;10;20;128;128
8;0;0.0001;concept1;0.04356957458526663;None;0.07225789739396254;0.9564304254147333;10;20;128;128
8;1;0.0001;concept2;0.02537270370996505;None;0.03170005161549871;0.974627296290035;10;20;128;128
8;2;0.0001;concept3;0.030037691235679852;None;0.02797322207295325;0.9699623087643201;10;20;128;128
9;0;0.0001;concept1;0.04051872292512935;None;0.06826751522897401;0.9594812770748706;10;20;128;128
9;1;0.0001;concept2;0.021204707955323126;None;0.028749874114537458;0.9787952920446769;10;20;128;128
9;2;0.0001;concept3;0.022862958052366707;None;0.02423186868705159;0.9771370419476333;10;20;128;128
