0;0;0.0001;concept1;1.0027390615287233;None;0.5422595843701318;-0.0027390615287232745;9;3;128;128
0;1;0.0001;concept2;1.011175888050063;None;0.5754019049811433;-0.011175888050062976;9;3;128;128
0;2;0.0001;concept3;1.0344452428122202;None;0.6030487528309609;-0.03444524281222017;9;3;128;128
0;3;0.0001;concept4;1.0011889460238015;None;0.5596987287944699;-0.0011889460238014848;9;3;128;128
0;4;0.0001;concept5;1.0055906331932185;None;0.5227909585427536;-0.005590633193218508;9;3;128;128
0;5;0.0001;concept6;1.0010110748455636;None;0.5093289879985873;-0.0010110748455636198;9;3;128;128
0;6;0.0001;concept7;0.9996186337224074;None;0.5482412317528482;0.00038136627759255415;9;3;128;128
0;7;0.0001;concept8;0.9984632989894401;None;0.5163820746373406;0.0015367010105599155;9;3;128;128
0;8;0.0001;concept9;0.9990298413505521;None;0.5496944538672218;0.0009701586494479386;9;3;128;128
0;9;0.0001;concept10;0.997883194148407;None;0.5058082325763246;0.0021168058515931287;9;3;128;128
0;10;0.0001;concept11;1.0121876682288442;None;0.5375916838248807;-0.012187668228843984;9;3;128;128
0;11;0.0001;concept12;1.0011978105373007;None;0.55623092305518;-0.0011978105373007253;9;3;128;128
1;0;0.0001;concept1;0.9600226160085112;None;0.5336700954998175;0.03997738399148887;9;3;128;128
1;1;0.0001;concept2;0.9344491727485918;None;0.5602715788104592;0.06555082725140815;9;3;128;128
1;2;0.0001;concept3;0.9379110040820479;None;0.5820619710593261;0.06208899591795225;9;3;128;128
1;3;0.0001;concept4;0.9518269074307815;None;0.5519928063647437;0.048173092569218534;9;3;128;128
1;4;0.0001;concept5;0.940733335287903;None;0.5115169244300202;0.05926666471209696;9;3;128;128
1;5;0.0001;concept6;0.9420770940916803;None;0.4978173774642323;0.05792290590831983;9;3;128;128
1;6;0.0001;concept7;0.9206690984692737;None;0.533134665345624;0.0793309015307263;9;3;128;128
1;7;0.0001;concept8;0.9490922308783886;None;0.5088041515092127;0.050907769121611435;9;3;128;128
1;8;0.0001;concept9;0.9660275407849922;None;0.5439571271402641;0.0339724592150078;9;3;128;128
