0;0;0.0001;concept1;1.0056535;None;0.3631496;-0.005653500556945801;10;3;128;128
0;1;0.0001;concept2;1.2538592;None;0.41340613;-0.2538590431213379;10;3;128;128
0;2;0.0001;concept3;1.1275458;None;0.3786636;-0.12754595279693604;10;3;128;128
1;0;0.0001;concept1;0.72822374;None;0.304022;0.27177631855010986;10;3;128;128
1;1;0.0001;concept2;0.8074384;None;0.3312308;0.19256162643432617;10;3;128;128
1;2;0.0001;concept3;0.74569863;None;0.31136578;0.25430136919021606;10;3;128;128
2;0;0.0001;concept1;0.4997944;None;0.25654888;0.5002056360244751;10;3;128;128
2;1;0.0001;concept2;0.37614253;None;0.22256692;0.6238574981689453;10;3;128;128
2;2;0.0001;concept3;0.48890072;None;0.22937414;0.5110992789268494;10;3;128;128
3;0;0.0001;concept1;0.33047813;None;0.2039547;0.6695218682289124;10;3;128;128
3;1;0.0001;concept2;0.11647306;None;0.11756272;0.8835269212722778;10;3;128;128
3;2;0.0001;concept3;0.37044102;None;0.16289482;0.6295589208602905;10;3;128;128
4;0;0.0001;concept1;0.22635846;None;0.16386229;0.7736415266990662;10;3;128;128
4;1;0.0001;concept2;0.04286752;None;0.06931713;0.9571324586868286;10;3;128;128
4;2;0.0001;concept3;0.2990202;None;0.15174466;0.7009798288345337;10;3;128;128
5;0;0.0001;concept1;0.1741441;None;0.14250948;0.8258559107780457;10;3;128;128
5;1;0.0001;concept2;0.031573914;None;0.05894391;0.9684261083602905;10;3;128;128
5;2;0.0001;concept3;0.24529004;None;0.1445027;0.7547099590301514;10;3;128;128
6;0;0.0001;concept1;0.15063061;None;0.13220996;0.8493694067001343;10;3;128;128
6;1;0.0001;concept2;0.029760426;None;0.05695073;0.9702395796775818;10;3;128;128
6;2;0.0001;concept3;0.21440978;None;0.13778614;0.7855902314186096;10;3;128;128
7;0;0.0001;concept1;0.14034115;None;0.12733659;0.8596588373184204;10;3;128;128
7;1;0.0001;concept2;0.029061873;None;0.05595897;0.9709381461143494;10;3;128;128
7;2;0.0001;concept3;0.19839196;None;0.1326855;0.8016080260276794;10;3;128;128
8;0;0.0001;concept1;0.13493367;None;0.12458565;0.8650663495063782;10;3;128;128
8;1;0.0001;concept2;0.0285192;None;0.055219743;0.9714807868003845;10;3;128;128
8;2;0.0001;concept3;0.18919739;None;0.12858656;0.8108025789260864;10;3;128;128
9;0;0.0001;concept1;0.13165045;None;0.12267246;0.868349552154541;10;3;128;128
9;1;0.0001;concept2;0.028406879;None;0.05497003;0.9715931415557861;10;3;128;128
9;2;0.0001;concept3;0.1831544;None;0.12563524;0.8168455958366394;10;3;128;128
10;0;0.0001;concept1;0.1294204;None;0.12127238;0.8705796003341675;10;3;128;128
10;1;0.0001;concept2;0.029007774;None;0.05561994;0.9709922075271606;10;3;128;128
10;2;0.0001;concept3;0.17876548;None;0.12332904;0.8212345242500305;10;3;128;128
11;0;0.0001;concept1;0.12788232;None;0.120454624;0.8721176981925964;10;3;128;128
11;1;0.0001;concept2;0.030355169;None;0.057227448;0.9696448445320129;10;3;128;128
11;2;0.0001;concept3;0.17497113;None;0.12164711;0.8250288963317871;10;3;128;128
12;0;0.0001;concept1;0.12653688;None;0.12002951;0.8734631538391113;10;3;128;128
12;1;0.0001;concept2;0.032429185;None;0.059765562;0.9675708413124084;10;3;128;128
12;2;0.0001;concept3;0.17051992;None;0.12043441;0.8294800519943237;10;3;128;128
13;0;0.0001;concept1;0.1258095;None;0.1200856;0.8741905093193054;10;3;128;128
13;1;0.0001;concept2;0.035181854;None;0.06319425;0.9648181200027466;10;3;128;128
13;2;0.0001;concept3;0.16655655;None;0.11970588;0.8334434628486633;10;3;128;128
14;0;0.0001;concept1;0.12525366;None;0.120373376;0.8747463226318359;10;3;128;128
14;1;0.0001;concept2;0.038621444;None;0.06741394;0.9613785743713379;10;3;128;128
14;2;0.0001;concept3;0.16148853;None;0.119031966;0.8385114669799805;10;3;128;128
15;0;0.0001;concept1;0.12506957;None;0.120902084;0.8749304413795471;10;3;128;128
15;1;0.0001;concept2;0.042711183;None;0.0722676;0.9572888016700745;10;3;128;128
15;2;0.0001;concept3;0.15626553;None;0.11860393;0.8437344431877136;10;3;128;128
16;0;0.0001;concept1;0.12547335;None;0.12167363;0.8745266199111938;10;3;128;128
16;1;0.0001;concept2;0.047223702;None;0.077279136;0.952776312828064;10;3;128;128
16;2;0.0001;concept3;0.1525369;None;0.11880432;0.8474631309509277;10;3;128;128
17;0;0.0001;concept1;0.12641524;None;0.122615546;0.8735847473144531;10;3;128;128
17;1;0.0001;concept2;0.051981304;None;0.0823128;0.9480186700820923;10;3;128;128
17;2;0.0001;concept3;0.14989899;None;0.11947086;0.8501009941101074;10;3;128;128
18;0;0.0001;concept1;0.1275613;None;0.123586796;0.8724387288093567;10;3;128;128
18;1;0.0001;concept2;0.05670022;None;0.087058336;0.9432997703552246;10;3;128;128
18;2;0.0001;concept3;0.1467809;None;0.12015326;0.8532190918922424;10;3;128;128
19;0;0.0001;concept1;0.12906428;None;0.12471329;0.8709357380867004;10;3;128;128
19;1;0.0001;concept2;0.061475314;None;0.09156218;0.9385246634483337;10;3;128;128
19;2;0.0001;concept3;0.14412455;None;0.12080213;0.8558754324913025;10;3;128;128
20;0;0.0001;concept1;0.13069402;None;0.12579747;0.8693059682846069;10;3;128;128
20;1;0.0001;concept2;0.0661612;None;0.095760055;0.9338387846946716;10;3;128;128
20;2;0.0001;concept3;0.14199995;None;0.12159339;0.8580000400543213;10;3;128;128
21;0;0.0001;concept1;0.1329614;None;0.1271508;0.8670386075973511;10;3;128;128
21;1;0.0001;concept2;0.070575975;None;0.09951291;0.9294240474700928;10;3;128;128
21;2;0.0001;concept3;0.14082204;None;0.122514;0.8591779470443726;10;3;128;128
22;0;0.0001;concept1;0.13467786;None;0.12815318;0.8653221130371094;10;3;128;128
22;1;0.0001;concept2;0.074820206;None;0.10292661;0.9251797795295715;10;3;128;128
22;2;0.0001;concept3;0.13966608;None;0.123364784;0.8603339195251465;10;3;128;128
23;0;0.0001;concept1;0.13658988;None;0.12924032;0.8634101152420044;10;3;128;128
23;1;0.0001;concept2;0.07856583;None;0.105843864;0.9214341640472412;10;3;128;128
23;2;0.0001;concept3;0.13895878;None;0.12414842;0.8610411882400513;10;3;128;128
24;0;0.0001;concept1;0.1379442;None;0.13001734;0.862055778503418;10;3;128;128
24;1;0.0001;concept2;0.081915855;None;0.10838225;0.9180841445922852;10;3;128;128
